Server: userID,itemID,amount,date,time
997857,1591,17,2020-10-24,14:55:29
477657,5405,72,2020-10-24,14:55:35
557410,2345,2,2020-10-24,14:55:37
568767,8600,73,2020-10-24,14:55:37
945080,3625,73,2020-10-24,14:55:40
356309,9424,63,2020-10-24,14:55:42
175355,1027,93,2020-10-24,14:55:42
210185,5690,87,2020-10-24,14:55:42
17351,7504,67,2020-10-24,14:55:42
397974,8600,17,2020-10-24,14:55:46
586940,3310,42,2020-10-24,14:59:15
237701,7454,38,2020-10-24,14:59:28
750909,4494,51,2020-10-24,14:59:28
787901,9861,52,2020-10-24,14:59:34
287375,139,55,2020-10-24,14:59:39
622944,5590,61,2020-10-24,14:59:39
491761,9541,92,2020-10-24,14:59:41
958748,4895,5,2020-10-24,14:59:41
637624,5049,19,2020-10-24,14:59:42
255232,8234,16,2020-10-24,14:59:46
421578,4224,68,2020-10-24,14:59:46
195415,1075,54,2020-10-24,14:59:49
488857,1349,94,2020-10-24,14:59:52
589813,3293,9,2020-10-24,14:59:52
696116,3872,79,2020-10-24,14:59:57
953780,1112,41,2020-10-24,14:59:57
113880,4556,25,2020-10-24,14:59:59
952250,670,81,2020-10-24,14:59:59
846303,9736,36,2020-10-24,15:01:30
257830,8366,10,2020-10-24,15:02:04
641881,5841,37,2020-10-24,15:02:29
837268,1041,36,2020-10-24,15:02:35
499033,1621,3,2020-10-24,15:02:38
195489,5291,59,2020-10-24,15:02:38
868408,5980,42,2020-10-24,15:02:38
257797,9235,17,2020-10-24,15:03:36
975354,4665,88,2020-10-24,15:03:37
521188,437,88,2020-10-24,15:03:37
736455,6500,58,2020-10-24,15:04:14
42536,4151,80,2020-10-24,15:04:14
607969,1538,31,2020-10-24,15:04:32
339319,2415,87,2020-10-24,15:04:42
911662,5827,57,2020-10-24,15:04:42
610542,7273,4,2020-10-24,15:04:58
164336,2842,66,2020-10-24,15:04:58
176969,7885,38,2020-10-24,15:05:00
477043,8184,40,2020-10-24,15:05:00
839891,7311,4,2020-10-24,15:05:01
846040,8011,64,2020-10-24,15:05:41
390381,4965,36,2020-10-24,15:05:41
476142,3040,91,2020-10-24,15:05:44
668129,4905,18,2020-10-24,15:05:49
937451,5070,7,2020-10-24,15:06:03
571313,2982,94,2020-10-24,15:06:05
817261,3806,6,2020-10-24,15:06:05
829188,3818,74,2020-10-24,15:06:05
234825,4716,90,2020-10-24,15:07:39
57226,2173,59,2020-10-24,15:07:44
901651,6459,77,2020-10-24,15:07:44
890329,3480,33,2020-10-24,15:07:44
313006,6457,78,2020-10-24,15:07:45
634301,2888,98,2020-10-24,15:07:48
247581,7539,72,2020-10-24,15:07:48
755504,3746,88,2020-10-24,15:08:09
435446,6363,38,2020-10-24,15:08:12
414061,2917,71,2020-10-24,15:08:12
315165,6829,29,2020-10-24,15:08:12
463754,1300,46,2020-10-24,15:08:14
326871,2582,28,2020-10-24,15:08:17
161726,6659,30,2020-10-24,15:08:19
572753,271,74,2020-10-24,15:08:20
45086,2894,15,2020-10-24,15:08:20
882641,7166,27,2020-10-24,15:08:22
148707,1917,41,2020-10-24,15:08:22
772802,6956,58,2020-10-24,15:08:22
79054,294,45,2020-10-24,15:08:25
593783,6206,83,2020-10-24,15:08:25
519149,7553,44,2020-10-24,15:08:30
765380,5996,63,2020-10-24,15:08:30
568635,8154,76,2020-10-24,15:08:59
830141,9856,16,2020-10-24,15:09:39
912008,7793,53,2020-10-24,15:09:46
650233,819,21,2020-10-24,15:09:51
676214,6994,33,2020-10-24,15:09:54
226715,4472,21,2020-10-24,15:09:54
366084,562,3,2020-10-24,15:09:57
48442,208,70,2020-10-24,15:10:16
975962,5069,89,2020-10-24,15:10:16
777529,9110,54,2020-10-24,15:10:19
116335,3319,78,2020-10-24,15:10:19
242945,2261,21,2020-10-24,15:13:49
664490,8792,54,2020-10-24,15:13:55
944688,8038,28,2020-10-24,15:13:56
375689,7185,49,2020-10-24,15:13:58
450415,2461,87,2020-10-24,15:14:20
962503,5671,62,2020-10-24,15:14:26
775941,8346,46,2020-10-24,15:14:40
89379,8139,7,2020-10-24,15:14:43
753536,5941,84,2020-10-24,15:14:43
511012,2685,56,2020-10-24,15:14:52
129,9421,18,2020-10-24,15:14:54
734754,7738,30,2020-10-24,15:14:54
325095,3586,59,2020-10-24,15:14:54
888382,3125,97,2020-10-24,15:14:57
786604,4260,31,2020-10-24,15:14:57
114624,5523,76,2020-10-24,15:16:30
449190,4250,23,2020-10-24,15:16:34
468469,9851,3,2020-10-24,15:16:48
620617,3018,18,2020-10-24,15:17:46
93685,6869,2,2020-10-24,15:17:46
722139,717,58,2020-10-24,15:17:47
354887,2972,82,2020-10-24,15:20:26
849482,3206,76,2020-10-24,15:20:43
97629,4338,51,2020-10-24,15:20:43
958199,6928,65,2020-10-24,15:20:44
317739,6448,55,2020-10-24,15:20:44
628963,7864,51,2020-10-24,15:20:50
544656,1186,15,2020-10-24,15:20:50
430445,9797,35,2020-10-24,15:20:50
108583,7003,85,2020-10-24,15:21:07
97877,6060,70,2020-10-24,15:21:08
824953,827,37,2020-10-24,15:21:32
140252,7346,15,2020-10-24,15:22:20
867558,2082,64,2020-10-24,15:22:20
912097,8025,27,2020-10-24,15:22:33
316795,6161,46,2020-10-24,15:22:33
690548,7836,96,2020-10-24,15:22:36
262291,7058,63,2020-10-24,15:22:36
864634,1415,69,2020-10-24,15:22:39
187854,1088,71,2020-10-24,15:22:41
422518,2473,32,2020-10-24,15:22:41
86535,1521,90,2020-10-24,15:22:42
474596,4267,25,2020-10-24,15:23:04
604949,8946,73,2020-10-24,15:23:04
252665,7773,69,2020-10-24,15:23:18
669028,7736,16,2020-10-24,15:23:33
973081,3735,35,2020-10-24,15:23:33
747249,7995,54,2020-10-24,15:23:33
175078,6030,21,2020-10-24,15:23:33
680924,1633,87,2020-10-24,15:23:33
571645,5247,61,2020-10-24,15:23:49
117085,1595,84,2020-10-24,15:24:11
850309,3409,27,2020-10-24,15:24:11
707273,1880,22,2020-10-24,15:24:11
453995,7791,82,2020-10-24,15:24:14
488,2569,60,2020-10-24,15:24:31
729072,3818,49,2020-10-24,15:24:34
894954,3532,87,2020-10-24,15:24:34
764275,9129,84,2020-10-24,15:24:34
600420,6835,35,2020-10-24,15:24:34
86803,8178,78,2020-10-24,15:24:34
392756,5722,39,2020-10-24,15:24:37
528675,8166,52,2020-10-24,15:24:49
723985,4010,63,2020-10-24,15:24:50
862260,3824,13,2020-10-24,15:24:52
349043,2674,2,2020-10-24,15:33:22
70221,6233,13,2020-10-24,15:33:22
778136,5779,35,2020-10-24,15:33:22
460645,33,74,2020-10-25,14:36:11
744911,58,95,2020-10-25,14:36:13
888638,36,4,2020-10-25,14:36:25
192314,96,64,2020-10-25,14:40:47
543219,80,57,2020-10-25,14:41:08
930270,83,1,2020-10-25,14:41:08
100741,625,3,2020-10-25,14:43:06
810265,6095,85,2020-10-25,14:43:09
11251,2387,56,2020-10-25,14:43:09
618394,7962,80,2020-10-25,14:43:11
483808,8236,40,2020-10-25,14:43:33
854992,8650,87,2020-10-25,14:43:33
748935,4842,6,2020-10-25,14:43:36
975315,2646,87,2020-10-25,14:46:25
818364,7536,27,2020-10-25,14:46:27
686831,3417,40,2020-10-25,14:46:30
623453,1143,66,2020-10-25,14:46:34
596585,7564,89,2020-10-25,14:46:39
664891,8596,29,2020-10-25,14:47:02
679449,8310,25,2020-10-25,14:47:05
296353,8308,93,2020-10-25,14:47:13
729181,40,40,2020-10-25,14:47:13
2278,2214,21,2020-10-25,14:47:18
33003,6880,73,2020-10-25,14:47:18
799044,4420,41,2020-10-25,14:47:23
546253,5061,82,2020-10-25,14:47:23
114564,2798,83,2020-10-25,14:47:59
406472,3592,24,2020-10-25,14:47:59
387116,6223,35,2020-10-25,14:48:24
489366,4292,81,2020-10-25,14:48:24
998248,1718,12,2020-10-25,14:48:30
777922,9990,4,2020-10-25,14:48:30
126609,4337,90,2020-10-25,14:49:01
692398,6854,35,2020-10-25,14:49:05
195428,2449,44,2020-10-25,14:49:05
924898,2331,24,2020-10-25,14:49:05
814146,7824,68,2020-10-25,14:49:22
643080,5755,88,2020-10-25,14:49:23
473869,8693,69,2020-10-25,14:49:25
840711,1932,51,2020-10-25,14:49:30
853464,1087,22,2020-10-25,14:49:30
856809,1262,14,2020-10-25,14:49:32
665674,4070,33,2020-10-25,14:49:35
287459,1012,80,2020-10-25,14:49:35
83460,1631,35,2020-10-25,14:52:24
742248,1462,84,2020-10-25,14:52:24
83094,3240,44,2020-10-25,14:52:25
297085,5243,12,2020-10-25,14:52:30
519028,634,67,2020-10-25,14:52:48
121528,666,81,2020-10-25,14:52:50
10083,302,10,2020-10-25,14:53:04
161164,150,73,2020-10-25,14:53:05
924551,5965,32,2020-10-25,14:53:10
63599,9434,93,2020-10-25,14:53:10
264919,5903,58,2020-10-25,14:53:14
996591,6637,98,2020-10-25,14:54:53
818597,556,74,2020-10-25,14:54:56
278476,2825,46,2020-10-25,14:55:03
545384,5695,10,2020-10-25,14:55:04
967790,3709,3,2020-10-25,14:55:04
340043,6040,16,2020-10-25,14:55:04
990733,5775,45,2020-10-25,14:55:06
396423,7902,33,2020-10-25,14:55:09
379647,8599,26,2020-10-25,14:55:09
200489,4967,41,2020-10-25,14:55:12
35092,5087,59,2020-10-25,14:55:14
349083,6033,43,2020-10-25,14:55:17
999652,5008,78,2020-10-25,14:55:26
558803,9570,41,2020-10-25,14:55:26
835020,7116,83,2020-10-25,14:55:26
335617,8355,43,2020-10-25,14:55:35
130578,3958,55,2020-10-25,14:55:35
975790,4105,59,2020-10-25,14:55:37
847551,6082,62,2020-10-25,14:55:42
463559,2075,30,2020-10-25,14:55:42
155576,1258,9,2020-10-25,14:55:42
715317,2260,24,2020-10-25,14:55:43
500683,9512,29,2020-10-25,14:55:43
428120,3232,53,2020-10-25,14:55:43
25247,7427,81,2020-10-25,14:55:43
468823,8741,24,2020-10-25,14:59:15
800479,2574,91,2020-10-25,14:59:18
949161,7692,63,2020-10-25,14:59:25
149440,897,43,2020-10-25,14:59:28
30351,6097,14,2020-10-25,14:59:28
630316,1766,84,2020-10-25,14:59:28
284001,6110,18,2020-10-25,14:59:36
149623,3840,39,2020-10-25,14:59:36
521535,3852,35,2020-10-25,14:59:38
916167,4225,40,2020-10-25,14:59:41
2465,28,33,2020-10-25,14:59:41
38666,5912,8,2020-10-25,14:59:41
102305,6604,2,2020-10-25,14:59:46
15016,4792,23,2020-10-25,14:59:46
180086,7193,32,2020-10-25,14:59:49
318375,8631,17,2020-10-25,14:59:49
904736,8270,10,2020-10-25,14:59:52
89963,7926,18,2020-10-25,14:59:54
667845,2068,59,2020-10-25,14:59:56
468453,8362,87,2020-10-25,14:59:57
275319,6791,2,2020-10-25,14:59:59
964147,8359,45,2020-10-25,14:59:59
878975,5351,31,2020-10-25,14:59:59
697506,479,17,2020-10-25,15:01:30
622054,3047,6,2020-10-25,15:01:30
914363,9882,33,2020-10-25,15:01:30
203937,2865,21,2020-10-25,15:01:30
686375,6127,15,2020-10-25,15:01:30
145300,8793,28,2020-10-25,15:01:30
41938,3597,33,2020-10-25,15:02:04
950485,8912,84,2020-10-25,15:02:29
288279,6947,80,2020-10-25,15:02:35
743297,7900,82,2020-10-25,15:02:35
150314,1577,31,2020-10-25,15:02:35
685227,4220,89,2020-10-25,15:04:41
506547,328,28,2020-10-25,15:04:41
831725,2777,15,2020-10-25,15:04:42
506649,7979,13,2020-10-25,15:04:51
891344,1158,43,2020-10-25,15:04:54
957970,2684,66,2020-10-25,15:04:54
360447,2292,63,2020-10-25,15:04:54
909369,7984,80,2020-10-25,15:04:54
887342,4151,63,2020-10-25,15:04:58
509117,5468,20,2020-10-25,15:04:58
367488,5385,34,2020-10-25,15:04:58
753656,8656,9,2020-10-25,15:05:28
94441,877,8,2020-10-25,15:05:41
644745,1822,88,2020-10-25,15:05:41
12787,647,27,2020-10-25,15:05:41
472445,1174,20,2020-10-25,15:05:41
370616,8134,43,2020-10-25,15:05:49
562016,250,36,2020-10-25,15:05:49
131828,1890,29,2020-10-25,15:05:49
385772,2179,31,2020-10-25,15:05:49
913422,1253,86,2020-10-25,15:05:57
537298,9576,45,2020-10-25,15:05:58
638410,8323,60,2020-10-25,15:06:02
698961,4523,81,2020-10-25,15:06:02
426961,6297,54,2020-10-25,15:06:04
28356,6896,9,2020-10-25,15:06:05
850729,4116,15,2020-10-25,15:06:32
821425,1611,74,2020-10-25,15:06:32
958187,3506,8,2020-10-25,15:06:34
887305,6522,28,2020-10-25,15:07:39
859750,3775,68,2020-10-25,15:07:42
18731,7783,98,2020-10-25,15:07:44
582214,7024,89,2020-10-25,15:07:45
710939,5478,13,2020-10-25,15:07:48
799079,3627,84,2020-10-25,15:07:48
730086,1916,74,2020-10-25,15:07:50
703960,1590,74,2020-10-25,15:07:51
45900,2678,74,2020-10-25,15:08:08
448780,1204,15,2020-10-25,15:08:09
737768,9961,80,2020-10-25,15:08:11
800651,2496,92,2020-10-25,15:08:14
346007,4965,36,2020-10-25,15:08:17
954115,722,80,2020-10-25,15:08:17
208220,3631,53,2020-10-25,15:08:17
50449,2028,52,2020-10-25,15:08:19
189531,2651,3,2020-10-25,15:08:20
866553,7923,39,2020-10-25,15:08:22
827941,282,23,2020-10-25,15:08:22
821646,3493,65,2020-10-25,15:08:30
333384,3853,42,2020-10-25,15:08:30
269672,3262,90,2020-10-25,15:08:59
460373,3954,52,2020-10-25,15:09:02
674596,2725,75,2020-10-25,15:09:51
243711,6573,33,2020-10-25,15:09:51
459075,9908,24,2020-10-25,15:09:51
62374,6174,52,2020-10-25,15:09:53
651363,1013,88,2020-10-25,15:09:54
828658,6509,54,2020-10-25,15:10:16
530245,4169,10,2020-10-25,15:10:16
717684,3765,29,2020-10-25,15:10:16
693393,3450,77,2020-10-25,15:10:16
217693,3217,46,2020-10-25,15:10:19
125414,7443,62,2020-10-25,15:13:49
69236,1153,6,2020-10-25,15:13:52
119048,4471,84,2020-10-25,15:13:58
748920,671,75,2020-10-25,15:13:58
304850,7619,72,2020-10-25,15:13:58
498023,823,63,2020-10-25,15:14:15
695560,886,29,2020-10-25,15:14:15
304130,236,72,2020-10-25,15:14:15
516049,2603,86,2020-10-25,15:14:15
744781,8815,43,2020-10-25,15:14:18
403783,884,85,2020-10-25,15:14:20
599606,5371,32,2020-10-25,15:14:20
510081,375,36,2020-10-25,15:14:20
332107,3947,19,2020-10-25,15:14:24
895671,5484,23,2020-10-25,15:14:24
38985,2903,9,2020-10-25,15:14:27
259141,780,8,2020-10-25,15:14:40
289150,6169,46,2020-10-25,15:14:43
141525,5741,90,2020-10-25,15:14:43
37041,7344,69,2020-10-25,15:14:43
582076,5691,5,2020-10-25,15:14:43
592194,4022,1,2020-10-25,15:14:57
772246,8164,89,2020-10-25,15:15:06
179342,1314,5,2020-10-25,15:16:30
687420,7266,65,2020-10-25,15:16:34
970796,3783,15,2020-10-25,15:16:38
392777,3782,69,2020-10-25,15:16:38
569658,1105,70,2020-10-25,15:16:38
350485,9802,98,2020-10-25,15:16:48
433563,17,65,2020-10-25,15:17:46
4220,9499,4,2020-10-25,15:17:46
61459,3151,86,2020-10-25,15:18:46
333958,8097,47,2020-10-25,15:18:46
646443,6171,10,2020-10-25,15:18:46
746705,6238,49,2020-10-25,15:19:08
660541,274,10,2020-10-25,15:19:09
240479,1855,2,2020-10-25,15:20:26
546194,5622,38,2020-10-25,15:20:43
873759,405,3,2020-10-25,15:20:47
531828,2515,83,2020-10-25,15:20:47
205231,7665,73,2020-10-25,15:20:50
388186,6614,72,2020-10-25,15:20:50
445015,8853,71,2020-10-25,15:21:07
230522,4027,15,2020-10-25,15:21:07
90491,9739,5,2020-10-25,15:21:32
991935,9387,68,2020-10-25,15:22:19
534357,4248,84,2020-10-25,15:22:33
552590,2435,89,2020-10-25,15:22:41
443738,731,76,2020-10-25,15:23:04
825206,1713,15,2020-10-25,15:23:27
599294,1001,47,2020-10-25,15:23:30
306865,9184,24,2020-10-25,15:23:30
478233,6868,87,2020-10-25,15:23:33
289285,7765,52,2020-10-25,15:23:46
287123,813,7,2020-10-25,15:23:49
86087,197,41,2020-10-25,15:23:49
994719,7725,19,2020-10-25,15:24:17
359386,5139,69,2020-10-25,15:24:31
614538,3670,70,2020-10-25,15:24:31
321682,1257,36,2020-10-25,15:24:34
66552,2085,48,2020-10-25,15:24:38
509844,8643,90,2020-10-25,15:24:38
518595,3539,50,2020-10-25,15:24:50
786859,5090,38,2020-10-25,15:24:52
159018,6978,43,2020-10-25,15:24:53
218673,8627,25,2020-10-25,15:33:22
480170,6,54,2020-10-26,14:35:23
821049,23,50,2020-10-26,14:35:47
673306,48,98,2020-10-26,14:35:47
890774,67,21,2020-10-26,14:35:52
926866,80,81,2020-10-26,14:36:11
74255,86,14,2020-10-26,14:36:11
425660,50,75,2020-10-26,14:36:17
8865,78,75,2020-10-26,14:36:25
252375,74,46,2020-10-26,14:36:47
412016,36,72,2020-10-26,14:38:23
335350,80,21,2020-10-26,14:40:45
520010,44,68,2020-10-26,14:40:47
658974,92,43,2020-10-26,14:40:49
681369,36,4,2020-10-26,14:41:07
839294,14,23,2020-10-26,14:41:08
875875,6909,68,2020-10-26,14:43:09
835093,9366,8,2020-10-26,14:43:33
975980,2328,1,2020-10-26,14:43:38
921115,3770,94,2020-10-26,14:46:02
53880,7148,49,2020-10-26,14:46:25
820776,5166,38,2020-10-26,14:46:25
534092,7410,35,2020-10-26,14:46:30
510459,276,81,2020-10-26,14:46:32
867105,8905,90,2020-10-26,14:46:34
123844,573,59,2020-10-26,14:46:37
893252,2192,93,2020-10-26,14:46:37
879820,8609,22,2020-10-26,14:46:37
686329,7602,58,2020-10-26,14:46:40
468184,6677,45,2020-10-26,14:47:02
556959,4358,18,2020-10-26,14:47:23
917472,1006,23,2020-10-26,14:47:59
382058,5664,26,2020-10-26,14:48:22
291893,8635,39,2020-10-26,14:48:22
966056,8914,52,2020-10-26,14:48:29
715159,6756,9,2020-10-26,14:49:01
208311,134,22,2020-10-26,14:49:04
175082,3239,19,2020-10-26,14:49:12
430349,6186,41,2020-10-26,14:49:16
295617,1269,10,2020-10-26,14:49:16
989686,2421,37,2020-10-26,14:49:22
620866,8085,58,2020-10-26,14:49:23
24197,7997,43,2020-10-26,14:49:23
900538,1030,66,2020-10-26,14:49:30
35327,221,60,2020-10-26,14:49:33
90878,8879,51,2020-10-26,14:49:35
144210,304,39,2020-10-26,14:49:35
627366,6340,23,2020-10-26,14:49:35
696060,2598,90,2020-10-26,14:52:25
290985,8545,70,2020-10-26,14:52:27
296538,8897,69,2020-10-26,14:52:30
553081,9939,17,2020-10-26,14:52:33
642150,9011,28,2020-10-26,14:52:33
51610,2327,16,2020-10-26,14:52:33
265088,8643,30,2020-10-26,14:52:38
476518,9945,24,2020-10-26,14:52:41
3777,7731,91,2020-10-26,14:52:48
730591,3555,87,2020-10-26,14:53:02
540714,9267,13,2020-10-26,14:53:04
990997,5956,15,2020-10-26,14:53:04
863266,9398,35,2020-10-26,14:53:05
264886,7901,2,2020-10-26,14:53:05
102660,3457,76,2020-10-26,14:53:05
576336,3976,75,2020-10-26,14:53:10
888007,1418,12,2020-10-26,14:53:11
188151,7010,62,2020-10-26,14:53:13
603755,8424,35,2020-10-26,14:53:13
371532,405,92,2020-10-26,14:53:13
85526,6460,69,2020-10-26,14:53:14
912387,5917,7,2020-10-26,14:53:15
954946,4428,97,2020-10-26,14:53:15
97676,514,53,2020-10-26,14:53:17
457721,3622,90,2020-10-26,14:54:53
998682,5169,56,2020-10-26,14:54:53
93222,7663,65,2020-10-26,14:54:58
509242,1131,96,2020-10-26,14:54:59
178113,1416,34,2020-10-26,14:55:01
404743,9889,76,2020-10-26,14:55:04
604016,3720,4,2020-10-26,14:55:06
442553,653,68,2020-10-26,14:55:06
446307,5974,95,2020-10-26,14:55:06
154494,6007,19,2020-10-26,14:55:07
273895,3056,13,2020-10-26,14:55:12
277934,1771,41,2020-10-26,14:55:12
782688,643,52,2020-10-26,14:55:12
470417,6758,48,2020-10-26,14:55:14
350772,6021,89,2020-10-26,14:55:14
216718,5676,73,2020-10-26,14:55:26
559623,523,26,2020-10-26,14:55:26
570057,1294,12,2020-10-26,14:55:28
171023,5860,39,2020-10-26,14:55:28
893644,4888,56,2020-10-26,14:55:35
28439,7561,93,2020-10-26,14:55:35
396388,2260,92,2020-10-26,14:55:35
728850,8315,40,2020-10-26,14:55:37
47773,2243,30,2020-10-26,14:55:39
350484,7500,18,2020-10-26,14:55:39
535115,6770,55,2020-10-26,14:55:42
847904,3952,7,2020-10-26,14:55:42
856090,6560,86,2020-10-26,14:55:43
480542,7509,80,2020-10-26,14:59:15
240364,3101,1,2020-10-26,14:59:18
577953,7140,16,2020-10-26,14:59:18
122492,2457,61,2020-10-26,14:59:22
362258,3431,85,2020-10-26,14:59:24
389973,1070,65,2020-10-26,14:59:25
73414,6929,2,2020-10-26,14:59:33
356532,9861,3,2020-10-26,14:59:34
336722,9347,88,2020-10-26,14:59:41
24811,3933,8,2020-10-26,14:59:41
634858,3373,67,2020-10-26,14:59:49
974264,7825,64,2020-10-26,14:59:49
120432,3754,62,2020-10-26,14:59:54
450409,6493,21,2020-10-26,14:59:54
249659,1380,77,2020-10-26,14:59:54
143515,900,49,2020-10-26,14:59:57
951484,7700,11,2020-10-26,15:01:30
619473,7466,94,2020-10-26,15:01:30
635103,5771,49,2020-10-26,15:01:30
102784,5594,28,2020-10-26,15:02:04
54647,3507,89,2020-10-26,15:02:04
835732,6975,89,2020-10-26,15:02:04
192595,1582,44,2020-10-26,15:02:04
430643,5896,26,2020-10-26,15:02:29
593940,6948,25,2020-10-26,15:03:37
169503,7731,26,2020-10-26,15:04:32
597075,349,63,2020-10-26,15:04:32
581618,9430,55,2020-10-26,15:04:41
376468,1370,79,2020-10-26,15:04:41
937834,9470,74,2020-10-26,15:04:51
254361,8189,32,2020-10-26,15:04:58
86595,4458,49,2020-10-26,15:04:58
667163,7006,64,2020-10-26,15:04:58
379539,3990,91,2020-10-26,15:05:01
504129,7879,95,2020-10-26,15:05:28
103375,5726,53,2020-10-26,15:05:28
174688,698,52,2020-10-26,15:05:38
797412,3737,5,2020-10-26,15:05:38
321025,8869,27,2020-10-26,15:05:38
790075,6049,9,2020-10-26,15:05:44
800338,3373,16,2020-10-26,15:05:44
905888,9901,56,2020-10-26,15:05:44
960706,6851,84,2020-10-26,15:05:49
75662,3357,20,2020-10-26,15:05:57
215567,8216,74,2020-10-26,15:05:57
76460,8983,83,2020-10-26,15:05:58
968099,8704,9,2020-10-26,15:05:58
467494,641,63,2020-10-26,15:06:05
937504,1073,8,2020-10-26,15:06:05
517832,3643,46,2020-10-26,15:06:05
71146,8897,66,2020-10-26,15:06:07
990451,3348,68,2020-10-26,15:06:32
568748,6186,28,2020-10-26,15:06:32
885728,2290,24,2020-10-26,15:06:32
592253,9890,96,2020-10-26,15:06:34
588048,1607,45,2020-10-26,15:07:39
969994,5327,93,2020-10-26,15:07:42
216709,1706,49,2020-10-26,15:07:44
174302,1383,61,2020-10-26,15:07:45
467180,3513,55,2020-10-26,15:07:45
92456,409,78,2020-10-26,15:07:50
600633,7113,97,2020-10-26,15:07:51
298246,5410,25,2020-10-26,15:07:51
838379,6963,25,2020-10-26,15:07:51
816302,9213,96,2020-10-26,15:08:11
540677,3205,55,2020-10-26,15:08:12
212495,185,77,2020-10-26,15:08:12
122147,732,26,2020-10-26,15:08:14
429808,1253,11,2020-10-26,15:08:17
45815,7516,80,2020-10-26,15:08:17
610772,2377,46,2020-10-26,15:08:19
747973,858,33,2020-10-26,15:08:19
173242,1486,39,2020-10-26,15:08:19
489545,6904,29,2020-10-26,15:08:25
469318,662,58,2020-10-26,15:08:25
983354,3922,47,2020-10-26,15:08:30
420258,9162,89,2020-10-26,15:08:59
439953,6859,80,2020-10-26,15:08:59
719769,8010,47,2020-10-26,15:09:01
593047,5706,7,2020-10-26,15:09:39
762970,9264,40,2020-10-26,15:09:43
968101,8741,3,2020-10-26,15:09:46
879346,3993,61,2020-10-26,15:09:54
637109,3623,58,2020-10-26,15:09:54
807044,7387,9,2020-10-26,15:09:58
509729,7787,23,2020-10-26,15:10:19
513122,8252,31,2020-10-26,15:10:19
84514,588,23,2020-10-26,15:13:52
22001,2674,35,2020-10-26,15:13:56
11233,9816,32,2020-10-26,15:13:56
985533,1338,34,2020-10-26,15:13:58
646906,4603,21,2020-10-26,15:14:15
205783,5908,73,2020-10-26,15:14:17
146745,9658,89,2020-10-26,15:14:20
676866,1255,27,2020-10-26,15:14:20
264952,694,61,2020-10-26,15:14:20
264821,9329,59,2020-10-26,15:14:23
399222,2887,62,2020-10-26,15:14:26
507166,8001,52,2020-10-26,15:14:40
269559,4058,56,2020-10-26,15:14:41
57799,5737,70,2020-10-26,15:14:41
390848,8961,54,2020-10-26,15:14:53
141860,3556,32,2020-10-26,15:14:56
821217,6347,66,2020-10-26,15:14:57
785126,4600,66,2020-10-26,15:14:57
946302,631,46,2020-10-26,15:15:05
458919,8840,94,2020-10-26,15:16:30
790117,6980,58,2020-10-26,15:16:34
130846,3113,36,2020-10-26,15:16:34
578779,4879,97,2020-10-26,15:16:34
234933,761,3,2020-10-26,15:16:35
850085,8932,39,2020-10-26,15:16:48
141275,3397,17,2020-10-26,15:16:49
41943,2393,79,2020-10-26,15:17:46
372,8520,94,2020-10-26,15:17:46
512296,4982,70,2020-10-26,15:17:47
225672,5099,3,2020-10-26,15:18:46
219875,8389,59,2020-10-26,15:18:46
488875,8825,78,2020-10-26,15:19:09
396169,3096,41,2020-10-26,15:19:09
730944,5289,39,2020-10-26,15:20:26
556652,7184,4,2020-10-26,15:20:43
225178,6766,26,2020-10-26,15:20:47
903664,9418,94,2020-10-26,15:20:47
545306,7622,4,2020-10-26,15:20:50
46709,3443,39,2020-10-26,15:20:50
336769,8847,34,2020-10-26,15:21:08
445402,1158,65,2020-10-26,15:21:32
162831,7256,58,2020-10-26,15:21:32
524227,1517,25,2020-10-26,15:21:32
7503,2310,48,2020-10-26,15:22:19
461294,7290,47,2020-10-26,15:22:19
311815,8593,39,2020-10-26,15:22:32
994477,2797,92,2020-10-26,15:22:33
403118,2909,56,2020-10-26,15:22:33
573710,5413,64,2020-10-26,15:22:38
757918,3563,87,2020-10-26,15:22:39
124941,8641,68,2020-10-26,15:22:41
99170,4654,89,2020-10-26,15:22:41
539887,3799,74,2020-10-26,15:23:04
416424,949,67,2020-10-26,15:23:04
782012,7946,24,2020-10-26,15:23:04
568855,9466,32,2020-10-26,15:23:18
135599,9174,18,2020-10-26,15:23:18
668941,4577,9,2020-10-26,15:23:27
969580,5849,43,2020-10-26,15:23:27
663122,4794,54,2020-10-26,15:23:27
332699,4992,5,2020-10-26,15:23:28
958514,4665,82,2020-10-26,15:23:28
301609,2359,64,2020-10-26,15:23:30
949380,7145,98,2020-10-26,15:23:30
364730,6104,18,2020-10-26,15:23:30
841766,6281,52,2020-10-26,15:23:33
249932,9155,45,2020-10-26,15:23:33
193702,6084,70,2020-10-26,15:23:33
786896,417,21,2020-10-26,15:23:33
493388,5808,67,2020-10-26,15:24:13
509781,825,82,2020-10-26,15:24:14
690237,9640,49,2020-10-26,15:24:31
781813,8663,34,2020-10-26,15:24:31
97675,2563,19,2020-10-26,15:24:34
875684,31,63,2020-10-26,15:24:34
83847,2473,63,2020-10-26,15:24:37
843692,950,38,2020-10-26,15:24:38
661053,713,48,2020-10-26,15:33:22
576905,2363,34,2020-10-26,15:33:22
70838,2929,18,2020-10-26,15:33:22
147679,64,93,2020-10-27,14:36:11
128968,82,68,2020-10-27,14:36:13
543651,17,59,2020-10-27,14:36:13
254835,66,16,2020-10-27,14:36:25
