Server: userID,itemID,amount,date,time
928165,2383,90,2020-01-25,14:46:30
223025,4097,9,2020-01-25,14:46:30
983200,4876,25,2020-01-25,14:46:34
147166,2956,24,2020-01-25,14:46:34
501253,4560,28,2020-01-25,14:46:37
618918,4307,63,2020-01-25,14:46:37
570495,8719,3,2020-01-25,14:47:02
501231,4408,32,2020-01-25,14:47:02
984541,9862,39,2020-01-25,14:47:13
579541,9659,97,2020-01-25,14:47:13
971320,4345,86,2020-01-25,14:47:15
384503,2364,32,2020-01-25,14:47:18
453865,9665,80,2020-01-25,14:47:23
961727,2581,29,2020-01-25,14:47:59
82570,1902,90,2020-01-25,14:48:24
739717,90,48,2020-01-25,14:48:26
412178,4564,40,2020-01-25,14:48:54
490170,2923,87,2020-01-25,14:48:54
669727,7844,6,2020-01-25,14:48:55
896209,9363,87,2020-01-25,14:49:01
63939,5476,89,2020-01-25,14:49:01
305304,3949,72,2020-01-25,14:49:04
741408,3201,72,2020-01-25,14:49:05
158079,8526,23,2020-01-25,14:49:05
46909,7443,47,2020-01-25,14:49:12
284847,1960,45,2020-01-25,14:49:13
600520,4609,54,2020-01-25,14:49:16
503106,6140,42,2020-01-25,14:49:25
946046,939,82,2020-01-25,14:49:25
310593,8266,41,2020-01-25,14:49:25
13553,258,91,2020-01-25,14:49:25
665854,7612,53,2020-01-25,14:49:25
698872,9000,12,2020-01-25,14:49:30
643470,7923,69,2020-01-25,14:49:32
568892,6382,77,2020-01-25,14:49:32
915825,816,34,2020-01-25,14:49:33
258350,9200,2,2020-01-25,14:49:33
798858,5863,77,2020-01-25,14:49:37
632054,9357,19,2020-01-25,14:49:37
704003,2085,12,2020-01-25,14:49:38
774333,761,90,2020-01-25,14:52:22
550145,5910,94,2020-01-25,14:52:22
944555,3591,18,2020-01-25,14:52:22
170605,3136,51,2020-01-25,14:52:22
225329,5758,4,2020-01-25,14:52:22
4030,3074,66,2020-01-25,14:52:24
75048,15,85,2020-01-25,14:52:24
831717,1880,78,2020-01-25,14:52:30
44707,1213,52,2020-01-25,14:52:30
210811,7496,93,2020-01-25,14:52:38
173712,9123,92,2020-01-25,14:52:38
506509,2442,21,2020-01-25,14:52:41
295407,9753,56,2020-01-25,14:52:48
618516,9109,94,2020-01-25,14:52:50
605235,6060,14,2020-01-25,14:53:02
989000,5968,96,2020-01-25,14:53:09
362430,8928,70,2020-01-25,14:53:10
92839,7027,61,2020-01-25,14:53:13
956002,6519,3,2020-01-25,14:53:14
239277,9764,68,2020-01-25,14:53:14
682634,4505,2,2020-01-25,14:53:15
335127,7890,86,2020-01-25,14:53:17
233103,5054,21,2020-01-25,14:54:53
816654,8110,28,2020-01-25,14:54:53
300134,4508,18,2020-01-25,14:54:59
496144,1096,74,2020-01-25,14:55:06
677064,319,14,2020-01-25,14:55:12
743642,6736,22,2020-01-25,14:55:12
190095,213,41,2020-01-25,14:55:14
131907,2412,67,2020-01-25,14:55:26
117464,5947,6,2020-01-25,14:55:27
852488,7302,50,2020-01-25,14:55:29
859791,7242,98,2020-01-25,14:55:29
297162,2734,38,2020-01-25,14:55:35
724193,8532,37,2020-01-25,14:59:15
444199,5021,53,2020-01-25,14:59:18
931675,2064,17,2020-01-25,14:59:22
901973,8862,84,2020-01-25,14:59:22
305143,9631,41,2020-01-25,14:59:22
590690,8290,5,2020-01-25,14:59:22
909189,7204,54,2020-01-25,14:59:22
862007,8761,39,2020-01-25,14:59:24
675395,6782,66,2020-01-25,14:59:33
722390,7593,15,2020-01-25,14:59:34
876852,8521,22,2020-01-25,14:59:36
355430,4295,13,2020-01-25,14:59:38
73656,1348,40,2020-01-25,14:59:38
192299,3136,74,2020-01-25,14:59:41
164650,3601,72,2020-01-25,14:59:41
373487,6112,27,2020-01-25,14:59:42
956538,3226,24,2020-01-25,14:59:42
629951,403,4,2020-01-25,14:59:44
813448,3609,40,2020-01-25,14:59:44
755158,8050,42,2020-01-25,14:59:44
268479,156,1,2020-01-25,14:59:46
745562,5092,76,2020-01-25,14:59:49
274124,5799,41,2020-01-25,14:59:49
266566,2838,30,2020-01-25,14:59:51
727837,5555,83,2020-01-25,14:59:52
237683,8083,46,2020-01-25,14:59:54
325739,22,22,2020-01-25,14:59:59
142975,7278,7,2020-01-25,15:01:30
26683,3132,33,2020-01-25,15:02:29
416116,5963,63,2020-01-25,15:02:29
831783,4720,10,2020-01-25,15:02:35
308667,9160,92,2020-01-25,15:02:37
27427,9135,16,2020-01-25,15:02:38
738544,2482,59,2020-01-25,15:02:38
673604,7981,11,2020-01-25,15:02:38
617884,91,81,2020-01-25,15:03:37
233861,1138,38,2020-01-25,15:04:14
57677,4970,86,2020-01-25,15:04:32
930267,6542,34,2020-01-25,15:04:32
870541,4093,75,2020-01-25,15:04:54
387122,1985,10,2020-01-25,15:04:54
471026,3465,94,2020-01-25,15:04:54
463772,551,89,2020-01-25,15:04:55
958074,8767,10,2020-01-25,15:04:55
627690,3822,5,2020-01-25,15:05:28
607036,9301,53,2020-01-25,15:05:28
248541,3012,7,2020-01-25,15:05:28
139199,8303,41,2020-01-25,15:05:38
587514,3357,32,2020-01-25,15:05:38
813285,7933,15,2020-01-25,15:05:38
846838,2101,50,2020-01-25,15:05:41
170583,4172,32,2020-01-25,15:05:44
112872,6229,77,2020-01-25,15:05:49
478986,4254,71,2020-01-25,15:05:49
978709,6751,58,2020-01-25,15:05:57
514898,3596,12,2020-01-25,15:05:57
510745,552,46,2020-01-25,15:05:58
61185,2346,16,2020-01-25,15:06:04
429340,6727,30,2020-01-25,15:06:05
443475,426,25,2020-01-25,15:06:05
77977,201,94,2020-01-25,15:06:32
335412,5353,90,2020-01-25,15:06:32
894113,3069,88,2020-01-25,15:06:32
918658,1817,4,2020-01-25,15:06:35
855300,4940,51,2020-01-25,15:06:35
105874,9956,10,2020-01-25,15:07:39
444200,7226,54,2020-01-25,15:07:41
576481,4593,74,2020-01-25,15:07:42
363265,6991,18,2020-01-25,15:07:44
61227,3460,77,2020-01-25,15:07:48
12805,615,8,2020-01-25,15:07:49
926308,8741,37,2020-01-25,15:07:51
638567,4603,71,2020-01-25,15:08:08
903649,1138,89,2020-01-25,15:08:08
745740,8161,41,2020-01-25,15:08:09
716514,5151,6,2020-01-25,15:08:17
21319,5800,54,2020-01-25,15:08:22
227948,7242,46,2020-01-25,15:08:22
362182,9183,41,2020-01-25,15:08:25
157697,2806,24,2020-01-25,15:08:25
987663,2515,67,2020-01-25,15:08:25
404063,822,26,2020-01-25,15:08:30
623449,1129,88,2020-01-25,15:09:02
637197,5693,32,2020-01-25,15:09:42
360189,7128,18,2020-01-25,15:09:42
230643,3289,5,2020-01-25,15:09:50
945912,4309,19,2020-01-25,15:09:51
78507,189,28,2020-01-25,15:09:58
608566,2397,27,2020-01-25,15:10:16
472410,6982,3,2020-01-25,15:10:16
466855,4621,67,2020-01-25,15:10:17
90844,5347,22,2020-01-25,15:10:17
961671,3881,60,2020-01-25,15:10:19
710790,6699,53,2020-01-25,15:13:49
351886,9838,59,2020-01-25,15:13:52
593960,5086,15,2020-01-25,15:13:53
397004,6170,77,2020-01-25,15:13:55
242129,8747,43,2020-01-25,15:13:56
145204,8402,98,2020-01-25,15:13:56
560002,7166,59,2020-01-25,15:13:58
889586,4508,97,2020-01-25,15:14:20
502182,1232,44,2020-01-25,15:14:20
164663,926,80,2020-01-25,15:14:20
294468,373,67,2020-01-25,15:14:20
188568,911,87,2020-01-25,15:14:24
854745,4960,96,2020-01-25,15:14:24
859870,6526,64,2020-01-25,15:14:24
835691,5179,18,2020-01-25,15:14:43
691449,2681,31,2020-01-25,15:14:43
362499,6034,81,2020-01-25,15:14:51
685197,9506,48,2020-01-25,15:14:51
318981,1722,84,2020-01-25,15:14:56
972078,9290,34,2020-01-25,15:14:56
894838,7774,13,2020-01-25,15:14:57
835353,7481,60,2020-01-25,15:14:57
723331,8650,27,2020-01-25,15:15:05
466237,3761,8,2020-01-25,15:15:06
353228,9801,75,2020-01-25,15:16:38
483383,8239,92,2020-01-25,15:16:48
415219,8736,98,2020-01-25,15:16:48
844990,8923,65,2020-01-25,15:17:46
240717,5110,27,2020-01-25,15:17:46
226722,7680,39,2020-01-25,15:17:47
307280,6637,62,2020-01-25,15:18:45
595644,8588,87,2020-01-25,15:18:45
150929,6552,98,2020-01-25,15:20:26
660367,2029,77,2020-01-25,15:20:27
4296,3801,13,2020-01-25,15:20:47
842500,4605,64,2020-01-25,15:20:47
946820,2213,18,2020-01-25,15:20:47
103399,9822,10,2020-01-25,15:20:47
244443,1816,84,2020-01-25,15:21:32
863323,890,89,2020-01-25,15:21:32
31472,4842,54,2020-01-25,15:22:19
832388,8411,17,2020-01-25,15:22:33
331323,1155,10,2020-01-25,15:22:33
154800,8963,81,2020-01-25,15:22:35
920676,734,57,2020-01-25,15:22:35
108412,7552,63,2020-01-25,15:22:38
7962,6534,86,2020-01-25,15:22:39
615036,5915,38,2020-01-25,15:22:41
261080,7580,1,2020-01-25,15:22:41
518081,5479,34,2020-01-25,15:22:42
590140,6946,84,2020-01-25,15:23:05
731448,392,35,2020-01-25,15:23:18
567959,9751,86,2020-01-25,15:23:28
63159,204,80,2020-01-25,15:23:33
996780,6871,44,2020-01-25,15:23:46
398506,7101,55,2020-01-25,15:23:49
164211,1296,92,2020-01-25,15:23:50
453922,8301,32,2020-01-25,15:24:11
940276,9570,70,2020-01-25,15:24:11
113996,1173,7,2020-01-25,15:24:11
915993,9890,76,2020-01-25,15:24:11
228892,4875,97,2020-01-25,15:24:11
967414,4292,81,2020-01-25,15:24:14
446316,3863,16,2020-01-25,15:24:14
878282,416,59,2020-01-25,15:24:16
273925,7958,59,2020-01-25,15:24:16
903815,8036,4,2020-01-25,15:24:31
944440,8226,10,2020-01-25,15:24:31
98952,3380,13,2020-01-25,15:24:37
315828,7238,57,2020-01-25,15:24:52
740650,8515,71,2020-01-25,15:33:22
976434,54,57,2020-01-26,14:35:52
113045,7,41,2020-01-26,14:35:59
217690,87,96,2020-01-26,14:36:13
695638,10,92,2020-01-26,14:36:25
428261,28,85,2020-01-26,14:36:25
20091,65,16,2020-01-26,14:38:04
924635,80,16,2020-01-26,14:38:04
674199,98,45,2020-01-26,14:38:04
104146,94,41,2020-01-26,14:38:12
261002,31,29,2020-01-26,14:40:47
91325,8,90,2020-01-26,14:40:50
687558,5,24,2020-01-26,14:40:51
576301,89,7,2020-01-26,14:40:51
991714,7,68,2020-01-26,14:40:52
399360,21,60,2020-01-26,14:41:03
103555,65,36,2020-01-26,14:41:03
204429,56,72,2020-01-26,14:41:08
379234,218,29,2020-01-26,14:43:03
485616,2606,58,2020-01-26,14:43:06
409879,4558,69,2020-01-26,14:46:25
904954,7520,41,2020-01-26,14:46:27
887910,1990,26,2020-01-26,14:46:30
907542,8926,31,2020-01-26,14:46:30
764717,1497,47,2020-01-26,14:46:30
862943,7890,87,2020-01-26,14:46:32
224260,1442,16,2020-01-26,14:46:32
254347,4854,19,2020-01-26,14:46:37
871236,6475,33,2020-01-26,14:46:37
424214,259,27,2020-01-26,14:46:39
70591,5017,78,2020-01-26,14:46:39
802729,5403,4,2020-01-26,14:47:02
546335,162,58,2020-01-26,14:47:16
346546,4781,61,2020-01-26,14:47:16
608290,5641,89,2020-01-26,14:47:23
487440,8919,42,2020-01-26,14:47:23
46767,7212,18,2020-01-26,14:47:23
17748,2653,27,2020-01-26,14:47:59
882962,319,58,2020-01-26,14:47:59
6151,1832,12,2020-01-26,14:48:24
603835,8310,37,2020-01-26,14:48:24
329772,8259,58,2020-01-26,14:48:26
491194,4700,39,2020-01-26,14:48:26
41969,44,9,2020-01-26,14:48:30
781436,8356,81,2020-01-26,14:48:31
752610,4679,85,2020-01-26,14:48:55
316140,7572,72,2020-01-26,14:49:00
411249,5624,27,2020-01-26,14:49:01
622567,9616,77,2020-01-26,14:49:04
490447,4679,30,2020-01-26,14:49:05
226560,2225,13,2020-01-26,14:49:13
141317,1839,21,2020-01-26,14:49:13
949559,8819,56,2020-01-26,14:49:13
350572,6529,32,2020-01-26,14:49:22
64800,7844,60,2020-01-26,14:49:23
239944,2877,42,2020-01-26,14:49:30
912140,3708,41,2020-01-26,14:49:30
848728,78,88,2020-01-26,14:49:32
773882,5161,73,2020-01-26,14:49:33
289940,1593,63,2020-01-26,14:49:33
312287,6649,3,2020-01-26,14:49:35
913988,4088,4,2020-01-26,14:49:35
397659,6048,32,2020-01-26,14:52:22
516276,7757,30,2020-01-26,14:52:22
605874,880,21,2020-01-26,14:52:27
392935,503,13,2020-01-26,14:52:27
440045,6033,10,2020-01-26,14:52:38
917750,1791,25,2020-01-26,14:52:38
13081,5728,5,2020-01-26,14:52:47
320576,4680,49,2020-01-26,14:52:47
716402,4356,41,2020-01-26,14:52:50
560786,1927,1,2020-01-26,14:52:50
288626,9483,2,2020-01-26,14:53:02
2974,3856,40,2020-01-26,14:53:04
896316,9593,75,2020-01-26,14:53:11
666951,4105,22,2020-01-26,14:53:13
372217,188,53,2020-01-26,14:53:14
484269,326,83,2020-01-26,14:53:14
483851,436,63,2020-01-26,14:53:15
451807,6546,3,2020-01-26,14:53:15
139522,9938,40,2020-01-26,14:53:17
177991,7595,22,2020-01-26,14:53:17
111645,8385,68,2020-01-26,14:54:53
103007,3693,7,2020-01-26,14:54:53
885166,7871,66,2020-01-26,14:54:53
375315,8067,29,2020-01-26,14:55:01
999813,5258,96,2020-01-26,14:55:01
878719,4477,61,2020-01-26,14:55:03
856289,2500,50,2020-01-26,14:55:04
973820,7678,70,2020-01-26,14:55:06
583600,8976,4,2020-01-26,14:55:06
121929,8119,46,2020-01-26,14:55:06
747406,7355,27,2020-01-26,14:55:12
347479,6716,24,2020-01-26,14:55:16
618380,2200,19,2020-01-26,14:55:35
866119,6233,57,2020-01-26,14:55:35
48290,532,50,2020-01-26,14:55:37
636535,7572,47,2020-01-26,14:55:40
338834,2448,40,2020-01-26,14:55:40
18106,986,57,2020-01-26,14:55:43
295717,4521,30,2020-01-26,14:59:15
10325,8345,23,2020-01-26,14:59:17
127249,3211,25,2020-01-26,14:59:18
368250,5038,16,2020-01-26,14:59:25
358458,1650,3,2020-01-26,14:59:28
19230,5291,53,2020-01-26,14:59:28
133925,431,31,2020-01-26,14:59:34
825418,9939,58,2020-01-26,14:59:36
489574,8631,50,2020-01-26,14:59:38
374401,9753,76,2020-01-26,14:59:38
718028,6178,11,2020-01-26,14:59:41
32360,5672,97,2020-01-26,14:59:44
71062,2346,76,2020-01-26,14:59:46
13655,1151,73,2020-01-26,14:59:49
423577,3539,55,2020-01-26,14:59:49
851476,8917,20,2020-01-26,14:59:49
13008,9084,26,2020-01-26,14:59:51
760024,3080,97,2020-01-26,14:59:52
359669,3676,5,2020-01-26,14:59:52
388911,1355,46,2020-01-26,14:59:56
510082,9348,29,2020-01-26,14:59:57
957057,8925,56,2020-01-26,14:59:59
444262,6634,54,2020-01-26,14:59:59
417819,8194,66,2020-01-26,15:01:30
643383,8716,73,2020-01-26,15:02:29
648283,1946,68,2020-01-26,15:02:29
375442,7232,19,2020-01-26,15:02:35
323504,6108,3,2020-01-26,15:02:35
280766,625,74,2020-01-26,15:02:38
444262,5563,10,2020-01-26,15:03:37
532302,1438,98,2020-01-26,15:03:37
89927,6998,43,2020-01-26,15:04:14
821025,3584,47,2020-01-26,15:04:32
112678,5459,57,2020-01-26,15:04:51
260890,1108,70,2020-01-26,15:04:51
417529,1138,77,2020-01-26,15:04:58
165439,5498,74,2020-01-26,15:04:58
532516,7364,67,2020-01-26,15:05:01
207468,8550,88,2020-01-26,15:05:28
994969,2693,59,2020-01-26,15:05:28
179778,969,22,2020-01-26,15:05:28
138669,8607,93,2020-01-26,15:05:38
144418,6587,90,2020-01-26,15:05:38
137555,7324,95,2020-01-26,15:05:41
468174,6807,27,2020-01-26,15:05:44
254671,1785,8,2020-01-26,15:05:49
997679,2454,28,2020-01-26,15:05:58
867009,1279,30,2020-01-26,15:05:58
90946,3371,42,2020-01-26,15:06:32
131270,7482,93,2020-01-26,15:06:34
764742,7461,59,2020-01-26,15:07:39
278346,4750,97,2020-01-26,15:07:42
859952,8100,53,2020-01-26,15:07:45
904272,9897,97,2020-01-26,15:07:45
777532,3158,79,2020-01-26,15:07:48
145731,8508,10,2020-01-26,15:07:48
552152,2937,79,2020-01-26,15:07:51
90254,2321,49,2020-01-26,15:07:51
704236,2346,32,2020-01-26,15:07:51
806518,3179,26,2020-01-26,15:08:08
353254,6780,7,2020-01-26,15:08:09
894675,7350,72,2020-01-26,15:08:09
2049,3121,46,2020-01-26,15:08:11
198820,665,40,2020-01-26,15:08:12
399871,2317,46,2020-01-26,15:08:14
834859,4977,96,2020-01-26,15:08:17
227610,2337,3,2020-01-26,15:08:17
366103,998,64,2020-01-26,15:08:19
804050,4190,17,2020-01-26,15:08:22
554732,1572,16,2020-01-26,15:08:25
1226,9253,19,2020-01-26,15:08:30
548155,3937,48,2020-01-26,15:08:58
827327,787,53,2020-01-26,15:09:01
929757,7777,86,2020-01-26,15:09:02
389534,1119,35,2020-01-26,15:09:02
725969,6906,46,2020-01-26,15:09:42
643821,7674,98,2020-01-26,15:09:42
677749,9175,69,2020-01-26,15:09:42
12309,8666,91,2020-01-26,15:09:42
975715,1281,17,2020-01-26,15:09:42
301797,9147,77,2020-01-26,15:09:51
259041,2355,74,2020-01-26,15:10:19
488836,3688,2,2020-01-26,15:13:49
581040,4022,21,2020-01-26,15:13:55
7218,5128,13,2020-01-26,15:13:55
970238,9781,28,2020-01-26,15:13:58
772665,4550,71,2020-01-26,15:14:14
419279,93,82,2020-01-26,15:14:15
173375,8945,61,2020-01-26,15:14:17
102986,8899,14,2020-01-26,15:14:17
83449,7052,28,2020-01-26,15:14:18
841744,2186,68,2020-01-26,15:14:20
410283,7242,13,2020-01-26,15:14:20
661311,3273,35,2020-01-26,15:14:20
400938,8591,98,2020-01-26,15:14:23
662676,3561,90,2020-01-26,15:14:23
739126,9225,79,2020-01-26,15:14:24
183750,2882,80,2020-01-26,15:14:26
221854,9303,10,2020-01-26,15:14:26
705778,3123,78,2020-01-26,15:14:27
187165,899,37,2020-01-26,15:14:43
978634,624,8,2020-01-26,15:16:34
377989,6109,57,2020-01-26,15:16:38
374165,9135,53,2020-01-26,15:16:48
845207,3753,87,2020-01-26,15:16:49
907413,2556,30,2020-01-26,15:18:45
313633,414,34,2020-01-26,15:20:26
426144,858,38,2020-01-26,15:20:26
118464,2825,81,2020-01-26,15:20:43
753196,6075,76,2020-01-26,15:20:44
456064,9078,35,2020-01-26,15:20:47
912053,9420,84,2020-01-26,15:20:47
150837,6483,39,2020-01-26,15:20:47
330936,9032,2,2020-01-26,15:20:47
978877,6849,97,2020-01-26,15:20:50
861317,469,60,2020-01-26,15:20:50
418038,5631,34,2020-01-26,15:20:51
314643,626,72,2020-01-26,15:21:07
213726,9139,22,2020-01-26,15:21:08
133137,743,39,2020-01-26,15:21:08
853895,2166,38,2020-01-26,15:21:32
571009,3596,17,2020-01-26,15:22:20
504793,3164,73,2020-01-26,15:22:32
312999,3072,43,2020-01-26,15:22:33
316255,1254,33,2020-01-26,15:22:33
24334,3114,88,2020-01-26,15:22:33
67072,413,6,2020-01-26,15:22:33
779104,5528,43,2020-01-26,15:22:35
728870,3365,55,2020-01-26,15:22:39
992799,3102,61,2020-01-26,15:22:42
11314,1552,67,2020-01-26,15:23:04
972187,1500,29,2020-01-26,15:23:18
148824,6647,15,2020-01-26,15:23:27
332967,6166,70,2020-01-26,15:23:27
976058,9824,33,2020-01-26,15:23:30
67193,7805,82,2020-01-26,15:23:30
849799,2429,1,2020-01-26,15:23:33
595750,3569,32,2020-01-26,15:23:33
246270,6024,63,2020-01-26,15:23:46
935013,166,19,2020-01-26,15:23:46
142788,4658,13,2020-01-26,15:23:49
856744,2901,78,2020-01-26,15:23:50
622884,9375,83,2020-01-26,15:24:11
304784,4357,77,2020-01-26,15:24:11
902533,1754,9,2020-01-26,15:24:11
305995,2727,73,2020-01-26,15:24:14
835904,6629,75,2020-01-26,15:24:16
229798,1374,73,2020-01-26,15:24:16
166071,7150,40,2020-01-26,15:24:31
51545,7605,32,2020-01-26,15:24:34
576979,4392,16,2020-01-26,15:24:37
426241,5348,38,2020-01-26,15:24:38
244389,852,54,2020-01-26,15:24:49
952382,1054,68,2020-01-26,15:24:50
908585,1343,45,2020-01-26,15:33:22
757161,5012,40,2020-01-26,15:33:22
731741,12,82,2020-01-27,14:35:27
367197,2,87,2020-01-27,14:35:34
158205,66,80,2020-01-27,14:35:47
739647,17,94,2020-01-27,14:35:47
197783,77,5,2020-01-27,14:35:49
413901,34,56,2020-01-27,14:35:52
867540,21,72,2020-01-27,14:36:11
706865,95,42,2020-01-27,14:38:23
967423,38,43,2020-01-27,14:40:45
32162,24,29,2020-01-27,14:40:50
686054,39,6,2020-01-27,14:40:53
661805,81,76,2020-01-27,14:41:03
694758,80,35,2020-01-27,14:41:03
482456,50,86,2020-01-27,14:41:05
961590,17,83,2020-01-27,14:41:05
436436,30,35,2020-01-27,14:41:06
668045,64,97,2020-01-27,14:41:07
369368,5768,33,2020-01-27,14:43:06
86814,1569,95,2020-01-27,14:43:30
728679,8608,6,2020-01-27,14:43:33
694923,5902,89,2020-01-27,14:43:38
891327,4604,61,2020-01-27,14:46:27
681437,3751,77,2020-01-27,14:46:27
50073,8023,66,2020-01-27,14:46:37
895180,1298,70,2020-01-27,14:46:37
45220,7371,55,2020-01-27,14:46:37
61793,110,55,2020-01-27,14:46:37
535879,6100,22,2020-01-27,14:46:40
514215,53,15,2020-01-27,14:47:02
109326,5396,6,2020-01-27,14:47:02
874108,5447,83,2020-01-27,14:47:13
749977,8756,5,2020-01-27,14:47:18
584507,1271,62,2020-01-27,14:47:23
289282,1329,84,2020-01-27,14:47:23
72862,9334,33,2020-01-27,14:48:22
3383,8149,10,2020-01-27,14:48:22
307378,7679,58,2020-01-27,14:48:26
360303,4976,89,2020-01-27,14:48:29
256860,8832,33,2020-01-27,14:48:30
32753,730,15,2020-01-27,14:48:30
684638,1654,59,2020-01-27,14:48:30
249203,6610,39,2020-01-27,14:49:01
176146,8859,40,2020-01-27,14:49:01
754150,5503,93,2020-01-27,14:49:01
92140,5684,2,2020-01-27,14:49:05
483200,4333,34,2020-01-27,14:49:05
654845,9624,71,2020-01-27,14:49:16
284739,442,76,2020-01-27,14:49:16
667021,1829,26,2020-01-27,14:49:16
295931,1804,97,2020-01-27,14:49:18
332705,1372,26,2020-01-27,14:49:25
960069,6166,25,2020-01-27,14:49:25
208585,6291,32,2020-01-27,14:49:25
975799,6137,80,2020-01-27,14:49:27
335785,9190,40,2020-01-27,14:49:27
662022,8970,11,2020-01-27,14:49:30
172074,5585,67,2020-01-27,14:49:30
641559,5177,56,2020-01-27,14:49:30
941694,4798,11,2020-01-27,14:49:32
517921,8310,62,2020-01-27,14:49:35
10454,5390,7,2020-01-27,14:49:38
238904,9377,60,2020-01-27,14:52:25
183125,7264,29,2020-01-27,14:52:32
193722,5210,25,2020-01-27,14:52:32
390212,3046,4,2020-01-27,14:52:38
984273,2442,97,2020-01-27,14:52:39
623251,2985,89,2020-01-27,14:52:47
584779,2325,55,2020-01-27,14:52:48
317611,8868,76,2020-01-27,14:52:50
282644,8502,6,2020-01-27,14:53:02
655970,5495,16,2020-01-27,14:53:02
997789,1896,98,2020-01-27,14:53:04
473831,9528,65,2020-01-27,14:53:04
646325,651,64,2020-01-27,14:53:08
373871,4460,24,2020-01-27,14:53:09
440954,7522,62,2020-01-27,14:53:11
508786,735,68,2020-01-27,14:53:13
856762,2909,2,2020-01-27,14:53:13
73346,6103,35,2020-01-27,14:53:14
625748,8176,12,2020-01-27,14:53:15
921932,6875,56,2020-01-27,14:53:15
252088,2840,2,2020-01-27,14:53:15
908909,629,29,2020-01-27,14:53:15
466992,814,41,2020-01-27,14:53:19
569324,3705,36,2020-01-27,14:54:59
844581,2710,33,2020-01-27,14:55:01
142014,774,13,2020-01-27,14:55:03
798515,5921,9,2020-01-27,14:55:03
928814,6852,43,2020-01-27,14:55:09
329869,9548,76,2020-01-27,14:55:12
894293,4239,96,2020-01-27,14:55:12
832878,7908,24,2020-01-27,14:55:14
413109,2557,45,2020-01-27,14:55:16
925490,3006,53,2020-01-27,14:55:17
390832,8280,57,2020-01-27,14:55:17
571598,581,83,2020-01-27,14:55:27
366915,5681,55,2020-01-27,14:55:35
778494,8767,97,2020-01-27,14:55:37
627303,2364,28,2020-01-27,14:55:37
242217,7133,56,2020-01-27,14:55:37
795539,7364,55,2020-01-27,14:55:43
497611,4565,50,2020-01-27,14:55:43
41798,8009,75,2020-01-27,14:55:46
740708,9404,10,2020-01-27,14:59:17
165623,1901,43,2020-01-27,14:59:18
530829,8567,77,2020-01-27,14:59:18
858796,3940,20,2020-01-27,14:59:25
712274,4680,8,2020-01-27,14:59:25
924985,8030,4,2020-01-27,14:59:25
693553,6682,52,2020-01-27,14:59:28
242958,5407,3,2020-01-27,14:59:34
357387,3962,27,2020-01-27,14:59:34
889231,4669,60,2020-01-27,14:59:36
357683,2529,66,2020-01-27,14:59:38
581304,765,23,2020-01-27,14:59:39
478669,547,50,2020-01-27,14:59:39
536052,396,22,2020-01-27,14:59:41
276913,2080,79,2020-01-27,14:59:41
582495,9647,96,2020-01-27,14:59:41
472697,8787,92,2020-01-27,14:59:43
518108,4936,72,2020-01-27,14:59:43
213348,2781,49,2020-01-27,14:59:44
740522,6975,76,2020-01-27,14:59:46
213497,9093,47,2020-01-27,14:59:47
291141,9582,64,2020-01-27,14:59:47
769893,6211,28,2020-01-27,14:59:49
649363,7474,94,2020-01-27,14:59:49
360125,2518,61,2020-01-27,14:59:52
252156,6934,52,2020-01-27,14:59:52
805806,6616,49,2020-01-27,14:59:54
901331,6952,80,2020-01-27,14:59:54
373540,6267,7,2020-01-27,14:59:54
395429,2441,80,2020-01-27,14:59:54
216787,6991,82,2020-01-27,14:59:54
474289,3934,31,2020-01-27,14:59:56
78035,4620,11,2020-01-27,14:59:57
835362,4050,85,2020-01-27,14:59:59
776998,5762,38,2020-01-27,14:59:59
93707,1521,69,2020-01-27,15:01:30
450143,7721,6,2020-01-27,15:01:31
371484,7020,62,2020-01-27,15:01:31
917017,1425,16,2020-01-27,15:02:29
600362,8074,73,2020-01-27,15:02:37
663028,8635,60,2020-01-27,15:02:38
295374,713,47,2020-01-27,15:03:36
578602,8294,88,2020-01-27,15:03:37
708848,7409,46,2020-01-27,15:04:14
808146,8228,92,2020-01-27,15:04:32
352959,6765,83,2020-01-27,15:04:42
960722,9634,52,2020-01-27,15:04:51
519587,7518,92,2020-01-27,15:04:55
842953,6728,39,2020-01-27,15:04:58
875844,1613,28,2020-01-27,15:04:58
147487,1979,80,2020-01-27,15:05:01
389205,9599,66,2020-01-27,15:05:38
786640,2108,65,2020-01-27,15:05:38
598353,5351,15,2020-01-27,15:05:41
215322,7267,4,2020-01-27,15:05:41
677691,1665,30,2020-01-27,15:05:41
987307,1589,76,2020-01-27,15:05:44
847281,1823,85,2020-01-27,15:05:49
329583,7642,29,2020-01-27,15:05:49
303602,4630,20,2020-01-27,15:05:57
876274,285,65,2020-01-27,15:06:04
239237,6506,53,2020-01-27,15:06:04
404762,7412,19,2020-01-27,15:06:32
82292,2561,58,2020-01-27,15:07:39
904729,4956,34,2020-01-27,15:07:39
425473,1118,23,2020-01-27,15:07:40
633530,5529,54,2020-01-27,15:07:41
484754,8872,40,2020-01-27,15:07:42
509799,7207,32,2020-01-27,15:07:44
622115,1828,74,2020-01-27,15:07:48
427640,2051,76,2020-01-27,15:07:48
525648,163,4,2020-01-27,15:07:51
619066,9580,88,2020-01-27,15:08:08
295618,5295,42,2020-01-27,15:08:09
