Server: userID,itemID,amount,date,time
3821,2240,51,2020-05-25,14:59:54
156144,1506,25,2020-05-25,14:59:56
94002,8728,30,2020-05-25,15:01:30
491056,8661,15,2020-05-25,15:01:30
834079,2657,87,2020-05-25,15:01:30
570940,2892,14,2020-05-25,15:02:04
875805,7400,34,2020-05-25,15:02:35
669823,9369,66,2020-05-25,15:02:37
440072,7748,48,2020-05-25,15:03:37
924435,7099,27,2020-05-25,15:03:37
56596,2397,41,2020-05-25,15:03:37
498998,9774,4,2020-05-25,15:03:37
457560,114,86,2020-05-25,15:04:14
56114,6582,32,2020-05-25,15:04:14
954946,7129,30,2020-05-25,15:04:32
479923,8356,76,2020-05-25,15:04:41
210397,9653,67,2020-05-25,15:04:54
942000,8956,86,2020-05-25,15:04:55
662647,5139,72,2020-05-25,15:04:58
982449,9270,44,2020-05-25,15:04:58
686528,7743,30,2020-05-25,15:05:01
19089,980,56,2020-05-25,15:05:01
675537,6594,59,2020-05-25,15:05:01
949308,5809,57,2020-05-25,15:05:01
282713,2891,41,2020-05-25,15:05:28
595752,6465,71,2020-05-25,15:05:28
244765,6984,95,2020-05-25,15:05:41
917905,6878,7,2020-05-25,15:05:41
675061,9853,9,2020-05-25,15:05:44
309777,9111,63,2020-05-25,15:05:57
647275,7341,32,2020-05-25,15:05:58
199766,8895,86,2020-05-25,15:06:02
265385,704,44,2020-05-25,15:06:05
303083,1274,9,2020-05-25,15:06:32
749945,2273,87,2020-05-25,15:06:32
160572,905,89,2020-05-25,15:06:32
158717,5125,73,2020-05-25,15:06:35
640338,8216,91,2020-05-25,15:06:35
528688,8832,66,2020-05-25,15:07:41
416697,1055,88,2020-05-25,15:07:44
645515,4496,79,2020-05-25,15:07:48
345699,2604,48,2020-05-25,15:08:09
767472,4811,85,2020-05-25,15:08:12
915381,861,64,2020-05-25,15:08:17
759588,9921,79,2020-05-25,15:08:17
824879,2982,26,2020-05-25,15:08:17
693428,7307,53,2020-05-25,15:08:17
206786,405,48,2020-05-25,15:08:19
965599,1684,71,2020-05-25,15:08:22
205739,4016,12,2020-05-25,15:08:25
584624,2209,51,2020-05-25,15:08:25
304630,4053,94,2020-05-25,15:08:30
833766,4350,93,2020-05-25,15:09:01
734421,6209,17,2020-05-25,15:09:02
262806,376,15,2020-05-25,15:09:02
163639,4172,38,2020-05-25,15:09:42
223841,9718,13,2020-05-25,15:09:42
343920,132,9,2020-05-25,15:09:46
848907,5371,75,2020-05-25,15:09:46
78102,1443,38,2020-05-25,15:09:50
367789,1129,53,2020-05-25,15:09:51
763606,6258,44,2020-05-25,15:09:51
375943,2214,57,2020-05-25,15:09:54
398427,6215,57,2020-05-25,15:09:54
695632,2670,29,2020-05-25,15:09:54
319203,4611,33,2020-05-25,15:09:58
742438,2926,21,2020-05-25,15:09:58
41086,6675,57,2020-05-25,15:10:04
232990,4478,34,2020-05-25,15:10:16
612898,1621,95,2020-05-25,15:10:17
691474,9347,39,2020-05-25,15:10:17
290300,8536,70,2020-05-25,15:10:20
353391,7829,98,2020-05-25,15:13:49
489021,5446,1,2020-05-25,15:13:50
495547,7745,42,2020-05-25,15:13:50
568538,166,77,2020-05-25,15:13:52
328550,1169,60,2020-05-25,15:13:52
363954,941,40,2020-05-25,15:13:58
702559,7320,41,2020-05-25,15:13:58
855506,9419,66,2020-05-25,15:13:59
234164,5088,48,2020-05-25,15:14:15
158085,2862,43,2020-05-25,15:14:17
622926,6961,24,2020-05-25,15:14:17
823662,8265,61,2020-05-25,15:14:17
295344,6559,73,2020-05-25,15:14:17
640560,3387,19,2020-05-25,15:14:20
554672,480,26,2020-05-25,15:14:23
373733,3669,3,2020-05-25,15:14:23
768817,335,9,2020-05-25,15:14:23
397803,5278,82,2020-05-25,15:14:27
622898,8202,24,2020-05-25,15:14:27
992031,3149,12,2020-05-25,15:14:51
938036,6218,81,2020-05-25,15:14:51
78177,681,92,2020-05-25,15:14:54
613021,9906,27,2020-05-25,15:14:54
402239,4755,19,2020-05-25,15:14:57
269630,5300,35,2020-05-25,15:16:30
110617,5230,31,2020-05-25,15:16:30
305349,6041,23,2020-05-25,15:16:35
503791,4666,49,2020-05-25,15:16:38
25338,1039,66,2020-05-25,15:16:38
270654,6431,3,2020-05-25,15:16:38
374926,1251,89,2020-05-25,15:16:49
963920,1004,69,2020-05-25,15:16:49
605354,2268,27,2020-05-25,15:17:46
998547,1904,85,2020-05-25,15:18:45
735045,9759,95,2020-05-25,15:20:26
9314,4727,73,2020-05-25,15:20:26
536403,2170,96,2020-05-25,15:20:43
245970,9195,9,2020-05-25,15:20:43
431213,5149,30,2020-05-25,15:20:44
735365,76,75,2020-05-25,15:20:44
565342,8499,23,2020-05-25,15:20:47
336102,8411,94,2020-05-25,15:20:50
729611,6821,72,2020-05-25,15:20:50
458269,4704,85,2020-05-25,15:20:50
433868,9209,23,2020-05-25,15:20:50
1311,7960,75,2020-05-25,15:20:50
593934,4905,29,2020-05-25,15:21:07
696058,9588,23,2020-05-25,15:21:08
582182,1698,8,2020-05-25,15:21:32
845891,7071,7,2020-05-25,15:21:32
804574,6189,21,2020-05-25,15:21:32
40575,2826,59,2020-05-25,15:22:33
435040,6900,63,2020-05-25,15:22:33
228782,4120,45,2020-05-25,15:22:38
643216,2325,2,2020-05-25,15:22:41
571738,8383,54,2020-05-25,15:22:41
394418,533,77,2020-05-25,15:23:04
414463,6606,65,2020-05-25,15:23:04
199227,4771,19,2020-05-25,15:23:05
562757,849,76,2020-05-25,15:23:18
672080,1659,60,2020-05-25,15:23:28
805510,5656,27,2020-05-25,15:23:30
796290,2023,3,2020-05-25,15:23:30
984449,5849,77,2020-05-25,15:23:33
113750,5534,54,2020-05-25,15:23:34
401063,6698,91,2020-05-25,15:23:46
58971,9745,49,2020-05-25,15:23:46
842884,4431,26,2020-05-25,15:23:46
21480,8195,22,2020-05-25,15:23:49
833098,9267,81,2020-05-25,15:23:49
615287,6995,12,2020-05-25,15:23:49
668625,1486,93,2020-05-25,15:24:14
869878,8332,40,2020-05-25,15:24:16
142096,3834,70,2020-05-25,15:24:31
684678,4090,44,2020-05-25,15:24:37
809426,5154,98,2020-05-25,15:24:37
575942,8541,42,2020-05-25,15:24:37
956637,6430,29,2020-05-25,15:24:37
481557,7640,60,2020-05-25,15:24:37
758428,9965,51,2020-05-25,15:24:37
773061,5058,36,2020-05-25,15:24:49
210031,126,63,2020-05-25,15:24:50
821945,9822,38,2020-05-25,15:24:52
875691,7418,3,2020-05-25,15:33:22
578988,6922,88,2020-05-25,15:33:22
619491,20,69,2020-05-26,14:35:23
349367,22,34,2020-05-26,14:35:23
929112,45,25,2020-05-26,14:35:25
791610,47,48,2020-05-26,14:35:49
794165,23,78,2020-05-26,14:36:25
904990,44,38,2020-05-26,14:36:34
151274,39,48,2020-05-26,14:36:47
581024,82,51,2020-05-26,14:38:23
679466,19,63,2020-05-26,14:40:47
688496,94,84,2020-05-26,14:40:48
528005,24,3,2020-05-26,14:40:49
429513,17,6,2020-05-26,14:40:51
602978,21,12,2020-05-26,14:41:08
280657,2014,98,2020-05-26,14:43:27
171027,8736,39,2020-05-26,14:43:30
218938,676,41,2020-05-26,14:43:33
238530,7969,95,2020-05-26,14:46:25
307861,6620,50,2020-05-26,14:46:27
53631,4451,61,2020-05-26,14:46:32
48628,3289,62,2020-05-26,14:46:37
826431,2965,75,2020-05-26,14:46:37
432555,3081,34,2020-05-26,14:47:04
348713,9827,91,2020-05-26,14:47:05
24512,927,58,2020-05-26,14:47:05
78395,9047,96,2020-05-26,14:47:13
71665,7473,95,2020-05-26,14:47:19
134905,7650,25,2020-05-26,14:48:22
424699,944,9,2020-05-26,14:48:22
463067,3250,45,2020-05-26,14:48:24
964185,3920,86,2020-05-26,14:48:30
872090,8131,30,2020-05-26,14:48:54
866640,4572,29,2020-05-26,14:49:01
344841,4102,60,2020-05-26,14:49:01
572024,7033,30,2020-05-26,14:49:02
554878,3083,31,2020-05-26,14:49:30
228011,6643,96,2020-05-26,14:49:30
287956,8469,25,2020-05-26,14:49:33
916018,6173,59,2020-05-26,14:49:33
617227,6659,90,2020-05-26,14:49:35
736350,3651,10,2020-05-26,14:52:22
990985,3185,71,2020-05-26,14:52:27
691360,1045,1,2020-05-26,14:52:28
454348,7507,26,2020-05-26,14:52:30
944543,383,12,2020-05-26,14:52:30
67508,6441,6,2020-05-26,14:52:30
844340,8230,27,2020-05-26,14:52:33
835615,1952,41,2020-05-26,14:52:38
441634,2974,43,2020-05-26,14:52:47
288663,1883,67,2020-05-26,14:52:48
654093,5446,55,2020-05-26,14:52:50
958052,6752,49,2020-05-26,14:53:08
750985,9013,27,2020-05-26,14:53:15
144724,8436,20,2020-05-26,14:53:15
212372,2234,12,2020-05-26,14:53:18
138500,7749,43,2020-05-26,14:53:19
924248,7910,33,2020-05-26,14:53:21
302681,5955,33,2020-05-26,14:54:53
169013,1526,54,2020-05-26,14:55:01
142169,831,1,2020-05-26,14:55:01
62411,1587,90,2020-05-26,14:55:04
915413,5243,45,2020-05-26,14:55:04
494801,4130,24,2020-05-26,14:55:09
68495,2612,94,2020-05-26,14:55:09
549073,8503,17,2020-05-26,14:55:09
459685,1481,39,2020-05-26,14:55:14
423333,3119,66,2020-05-26,14:55:14
691630,6318,79,2020-05-26,14:55:14
937210,3645,56,2020-05-26,14:55:16
888805,8787,96,2020-05-26,14:55:17
735704,4210,15,2020-05-26,14:55:26
835250,2470,48,2020-05-26,14:55:28
426905,1581,8,2020-05-26,14:55:28
554233,4522,84,2020-05-26,14:55:29
351147,1042,45,2020-05-26,14:55:37
497792,8600,42,2020-05-26,14:55:37
468501,9063,79,2020-05-26,14:55:39
26661,5667,58,2020-05-26,14:55:40
231218,2797,84,2020-05-26,14:55:40
384802,1665,42,2020-05-26,14:55:42
375384,1002,41,2020-05-26,14:55:43
404994,2888,42,2020-05-26,14:55:45
987888,8263,36,2020-05-26,14:59:15
40795,5641,65,2020-05-26,14:59:15
556929,8610,96,2020-05-26,14:59:22
606547,6482,50,2020-05-26,14:59:25
890753,3673,35,2020-05-26,14:59:25
907599,8280,21,2020-05-26,14:59:28
864929,7173,97,2020-05-26,14:59:41
598277,3416,69,2020-05-26,14:59:44
144474,7735,59,2020-05-26,14:59:52
422571,4961,3,2020-05-26,14:59:54
759361,6611,81,2020-05-26,14:59:54
101139,853,98,2020-05-26,14:59:54
15330,4112,9,2020-05-26,14:59:56
837497,3132,34,2020-05-26,14:59:57
299970,8860,57,2020-05-26,14:59:57
874765,9043,3,2020-05-26,15:01:30
984029,961,24,2020-05-26,15:02:29
213228,7571,56,2020-05-26,15:02:38
168948,2452,23,2020-05-26,15:03:36
971301,3253,63,2020-05-26,15:03:37
991433,1002,42,2020-05-26,15:03:37
72874,7053,50,2020-05-26,15:04:14
2681,4695,23,2020-05-26,15:04:32
365529,3853,63,2020-05-26,15:04:32
163162,9998,3,2020-05-26,15:04:32
949720,512,5,2020-05-26,15:04:41
348107,5485,37,2020-05-26,15:04:51
42594,2443,36,2020-05-26,15:04:55
388805,1469,98,2020-05-26,15:05:01
965574,2516,79,2020-05-26,15:05:28
983301,3635,26,2020-05-26,15:05:38
813235,8238,56,2020-05-26,15:05:41
586343,7416,8,2020-05-26,15:05:41
408733,4860,1,2020-05-26,15:05:41
207062,7127,10,2020-05-26,15:05:41
768277,2170,1,2020-05-26,15:05:44
167399,1155,32,2020-05-26,15:05:44
805396,215,44,2020-05-26,15:05:49
535010,5708,9,2020-05-26,15:05:57
623918,6946,13,2020-05-26,15:06:02
15304,4159,87,2020-05-26,15:06:32
182874,764,82,2020-05-26,15:06:32
282350,381,82,2020-05-26,15:06:35
446945,2486,17,2020-05-26,15:06:35
992805,7042,84,2020-05-26,15:06:35
620135,5570,4,2020-05-26,15:07:42
965954,2783,15,2020-05-26,15:07:42
209695,3028,47,2020-05-26,15:07:42
735134,766,57,2020-05-26,15:07:42
65340,4223,46,2020-05-26,15:07:45
240371,6851,30,2020-05-26,15:07:50
313180,6691,5,2020-05-26,15:08:09
60295,5034,54,2020-05-26,15:08:12
372163,2922,80,2020-05-26,15:08:12
584459,9060,89,2020-05-26,15:08:12
889701,750,76,2020-05-26,15:08:14
674693,4586,31,2020-05-26,15:08:14
459227,1466,87,2020-05-26,15:08:17
996224,3867,31,2020-05-26,15:08:20
331342,6825,82,2020-05-26,15:08:20
794169,7776,90,2020-05-26,15:08:22
888973,1472,10,2020-05-26,15:08:22
900490,1940,64,2020-05-26,15:08:22
197694,879,10,2020-05-26,15:08:25
522796,3595,39,2020-05-26,15:08:30
406523,2155,20,2020-05-26,15:08:59
890167,5308,9,2020-05-26,15:09:02
858003,9465,40,2020-05-26,15:09:02
644724,5528,29,2020-05-26,15:09:45
621152,6835,20,2020-05-26,15:09:50
570898,1192,41,2020-05-26,15:09:54
509530,2291,78,2020-05-26,15:09:54
21639,5062,28,2020-05-26,15:09:54
107893,2659,68,2020-05-26,15:09:54
437269,8611,92,2020-05-26,15:09:54
476940,1748,52,2020-05-26,15:10:16
725967,2696,2,2020-05-26,15:13:49
52736,3314,92,2020-05-26,15:13:50
58353,3334,93,2020-05-26,15:13:52
556612,1112,90,2020-05-26,15:13:53
55082,2342,41,2020-05-26,15:13:56
59684,8688,14,2020-05-26,15:13:56
117824,5363,43,2020-05-26,15:14:14
59439,9239,61,2020-05-26,15:14:17
350583,9959,97,2020-05-26,15:14:18
662346,8738,36,2020-05-26,15:14:18
68895,1996,41,2020-05-26,15:14:18
178391,1687,63,2020-05-26,15:14:20
884688,838,7,2020-05-26,15:14:20
724900,6021,13,2020-05-26,15:14:20
700332,540,98,2020-05-26,15:14:24
541264,8917,91,2020-05-26,15:14:26
771322,7281,84,2020-05-26,15:14:40
133107,7108,6,2020-05-26,15:14:41
904301,1596,47,2020-05-26,15:14:44
928741,7054,65,2020-05-26,15:14:44
217280,9128,53,2020-05-26,15:14:54
740024,9572,48,2020-05-26,15:14:57
343167,8300,12,2020-05-26,15:14:57
177653,4848,20,2020-05-26,15:16:30
162289,4138,33,2020-05-26,15:16:30
711248,8688,93,2020-05-26,15:16:34
344547,1401,51,2020-05-26,15:16:34
770542,8640,39,2020-05-26,15:16:34
19216,3399,28,2020-05-26,15:16:48
539857,7445,37,2020-05-26,15:17:46
674180,3691,5,2020-05-26,15:17:47
227863,2736,19,2020-05-26,15:18:46
602984,4853,20,2020-05-26,15:19:09
590979,5359,87,2020-05-26,15:20:26
171985,3641,97,2020-05-26,15:20:43
245735,8158,81,2020-05-26,15:20:47
589869,2733,34,2020-05-26,15:20:47
233961,5254,25,2020-05-26,15:21:32
774076,7910,80,2020-05-26,15:21:32
417274,4145,76,2020-05-26,15:21:32
528038,7708,45,2020-05-26,15:22:19
396100,9526,28,2020-05-26,15:22:38
679207,4,71,2020-05-26,15:22:39
673610,7166,83,2020-05-26,15:22:41
463871,3381,86,2020-05-26,15:23:18
397184,769,34,2020-05-26,15:23:27
110601,2305,67,2020-05-26,15:23:28
360537,5345,13,2020-05-26,15:23:30
105028,9834,44,2020-05-26,15:23:30
353844,5614,59,2020-05-26,15:23:31
685829,8155,81,2020-05-26,15:23:46
860452,9953,48,2020-05-26,15:24:11
152726,2884,38,2020-05-26,15:24:11
206985,4014,27,2020-05-26,15:24:11
795678,2147,88,2020-05-26,15:24:31
439320,6661,47,2020-05-26,15:24:31
64185,7959,72,2020-05-26,15:24:31
829713,5628,29,2020-05-26,15:24:31
529501,2037,70,2020-05-26,15:24:37
627789,3638,67,2020-05-26,15:24:50
913405,9270,56,2020-05-26,15:24:52
143764,2593,52,2020-05-26,15:24:53
585802,205,39,2020-05-26,15:33:22
319630,864,40,2020-05-26,15:33:22
285826,7529,11,2020-05-26,15:33:22
341149,286,56,2020-05-26,15:33:22
883944,92,64,2020-05-27,14:35:23
915920,51,41,2020-05-27,14:35:25
861071,23,62,2020-05-27,14:35:25
179634,22,69,2020-05-27,14:36:11
174835,41,55,2020-05-27,14:36:25
847342,5,71,2020-05-27,14:36:25
778069,19,88,2020-05-27,14:38:11
929397,92,57,2020-05-27,14:40:45
290541,96,82,2020-05-27,14:40:51
686669,91,78,2020-05-27,14:41:03
738333,71,19,2020-05-27,14:41:08
488072,248,37,2020-05-27,14:43:16
174665,919,77,2020-05-27,14:43:27
190442,3277,40,2020-05-27,14:43:38
173862,8088,21,2020-05-27,14:46:25
615932,1656,62,2020-05-27,14:46:27
472562,8881,20,2020-05-27,14:46:32
952743,5918,28,2020-05-27,14:46:32
171658,53,48,2020-05-27,14:46:34
825084,2968,3,2020-05-27,14:46:35
570075,5473,12,2020-05-27,14:46:40
855834,9797,57,2020-05-27,14:47:02
178666,6171,46,2020-05-27,14:47:13
768281,8639,95,2020-05-27,14:47:15
629902,4557,22,2020-05-27,14:47:18
821810,4200,44,2020-05-27,14:47:18
361195,2522,35,2020-05-27,14:47:23
620417,5887,15,2020-05-27,14:47:59
394343,57,95,2020-05-27,14:47:59
384978,5151,26,2020-05-27,14:47:59
790633,831,20,2020-05-27,14:47:59
225746,597,49,2020-05-27,14:48:29
568290,8236,13,2020-05-27,14:48:30
805891,9052,35,2020-05-27,14:49:01
253967,8668,81,2020-05-27,14:49:01
772601,3355,15,2020-05-27,14:49:05
488686,4962,55,2020-05-27,14:49:05
843580,9656,98,2020-05-27,14:49:05
587155,6731,10,2020-05-27,14:49:05
300803,353,87,2020-05-27,14:49:13
811376,7983,58,2020-05-27,14:49:22
252518,1626,12,2020-05-27,14:49:25
443898,839,6,2020-05-27,14:49:25
533963,1448,87,2020-05-27,14:49:30
707325,7533,75,2020-05-27,14:49:32
3321,4158,29,2020-05-27,14:49:33
763662,5628,41,2020-05-27,14:49:35
764834,8102,48,2020-05-27,14:49:35
382550,6123,72,2020-05-27,14:52:22
37555,7439,10,2020-05-27,14:52:24
734423,5851,97,2020-05-27,14:52:25
351404,9697,37,2020-05-27,14:52:27
74307,604,40,2020-05-27,14:52:28
197832,7963,20,2020-05-27,14:52:30
418726,4410,16,2020-05-27,14:52:41
794048,3456,97,2020-05-27,14:52:41
35138,49,82,2020-05-27,14:52:47
668792,3250,73,2020-05-27,14:52:50
740025,4257,49,2020-05-27,14:53:04
977708,181,30,2020-05-27,14:53:04
374296,557,94,2020-05-27,14:53:09
648378,9319,2,2020-05-27,14:53:10
632110,835,40,2020-05-27,14:53:15
924636,4181,80,2020-05-27,14:53:15
884759,8265,62,2020-05-27,14:54:54
405239,97,26,2020-05-27,14:55:01
749451,2050,66,2020-05-27,14:55:03
176107,2612,80,2020-05-27,14:55:04
703247,6039,63,2020-05-27,14:55:04
180723,5229,45,2020-05-27,14:55:04
329491,9671,18,2020-05-27,14:55:07
301411,8477,67,2020-05-27,14:55:09
476270,4572,75,2020-05-27,14:55:12
222539,4573,8,2020-05-27,14:55:14
952822,2572,40,2020-05-27,14:55:14
853160,2984,25,2020-05-27,14:55:14
973391,7613,27,2020-05-27,14:55:14
938549,7184,20,2020-05-27,14:55:17
955681,1403,50,2020-05-27,14:55:17
230895,4356,94,2020-05-27,14:55:26
968926,9025,37,2020-05-27,14:55:27
41597,636,24,2020-05-27,14:55:29
386754,8606,32,2020-05-27,14:55:29
201812,5280,43,2020-05-27,14:55:29
368416,9466,26,2020-05-27,14:55:29
322390,8652,59,2020-05-27,14:55:35
407562,6129,12,2020-05-27,14:55:35
824849,1831,57,2020-05-27,14:55:35
637990,5487,92,2020-05-27,14:55:37
756024,8967,13,2020-05-27,14:55:46
856006,4350,7,2020-05-27,14:59:15
265752,7457,79,2020-05-27,14:59:22
589545,1614,21,2020-05-27,14:59:25
125693,278,78,2020-05-27,14:59:28
45643,5047,35,2020-05-27,14:59:33
282991,5016,5,2020-05-27,14:59:33
40368,9882,3,2020-05-27,14:59:33
660538,4877,87,2020-05-27,14:59:39
703382,2538,73,2020-05-27,14:59:41
229910,4346,52,2020-05-27,14:59:44
465462,9868,36,2020-05-27,14:59:44
856418,6409,95,2020-05-27,14:59:44
455466,8455,43,2020-05-27,14:59:47
106569,3262,61,2020-05-27,14:59:47
615329,871,60,2020-05-27,14:59:52
702167,6201,61,2020-05-27,14:59:52
171151,6912,36,2020-05-27,15:02:04
828666,7105,51,2020-05-27,15:02:29
228264,549,90,2020-05-27,15:02:29
564798,8179,69,2020-05-27,15:02:29
257127,340,25,2020-05-27,15:02:35
628706,4671,93,2020-05-27,15:02:35
361377,4246,47,2020-05-27,15:03:37
111783,5899,64,2020-05-27,15:04:14
459793,336,67,2020-05-27,15:04:14
187708,9837,1,2020-05-27,15:04:14
22858,3415,22,2020-05-27,15:04:42
296440,6641,91,2020-05-27,15:04:51
826123,3813,39,2020-05-27,15:04:54
558278,9032,93,2020-05-27,15:04:55
485646,6568,29,2020-05-27,15:04:58
304234,9163,37,2020-05-27,15:04:58
179045,7625,32,2020-05-27,15:05:01
690942,5248,9,2020-05-27,15:05:01
340669,4018,55,2020-05-27,15:05:38
280242,8812,75,2020-05-27,15:05:38
197301,3278,69,2020-05-27,15:05:49
609284,6749,75,2020-05-27,15:05:57
205537,5880,21,2020-05-27,15:05:58
384981,1301,2,2020-05-27,15:06:02
813538,2406,22,2020-05-27,15:06:02
856962,1378,93,2020-05-27,15:06:02
684244,8256,4,2020-05-27,15:06:05
836456,5588,55,2020-05-27,15:06:05
159655,7183,19,2020-05-27,15:06:32
583030,1461,8,2020-05-27,15:06:32
401747,9645,74,2020-05-27,15:06:35
836870,6753,63,2020-05-27,15:07:45
752571,4657,90,2020-05-27,15:07:48
688442,2425,22,2020-05-27,15:07:49
706846,8986,87,2020-05-27,15:07:51
414649,1958,90,2020-05-27,15:07:51
196197,1918,92,2020-05-27,15:08:09
986937,411,21,2020-05-27,15:08:12
369269,4706,84,2020-05-27,15:08:12
436861,6033,35,2020-05-27,15:08:12
422448,6311,15,2020-05-27,15:08:12
224795,1772,59,2020-05-27,15:08:15
212722,9927,21,2020-05-27,15:08:17
191867,8911,55,2020-05-27,15:08:19
254945,6536,94,2020-05-27,15:08:19
951872,9980,15,2020-05-27,15:08:22
462510,9768,81,2020-05-27,15:08:25
211119,4970,21,2020-05-27,15:08:25
977696,2439,21,2020-05-27,15:08:25
82149,8960,15,2020-05-27,15:08:30
928986,2362,98,2020-05-27,15:08:30
810953,4394,26,2020-05-27,15:08:30
494254,3931,38,2020-05-27,15:08:58
822674,2185,19,2020-05-27,15:09:01
83889,299,46,2020-05-27,15:09:02
139983,3207,16,2020-05-27,15:09:39
115451,2078,48,2020-05-27,15:09:39
920208,7018,71,2020-05-27,15:09:39
71956,1779,27,2020-05-27,15:09:42
233908,8235,87,2020-05-27,15:09:46
949779,773,78,2020-05-27,15:09:54
626349,6479,12,2020-05-27,15:09:54
292171,3370,96,2020-05-27,15:09:54
758440,4853,1,2020-05-27,15:10:16
143812,701,71,2020-05-27,15:10:16
599405,299,94,2020-05-27,15:10:16
857281,8447,79,2020-05-27,15:10:17
563380,8567,73,2020-05-27,15:10:19
119314,2773,37,2020-05-27,15:13:50
859575,7901,35,2020-05-27,15:13:52
601547,3329,87,2020-05-27,15:13:53
464234,7920,67,2020-05-27,15:13:55
572268,9568,1,2020-05-27,15:13:56
42155,7723,16,2020-05-27,15:14:17
736245,7450,76,2020-05-27,15:14:17
806155,5882,41,2020-05-27,15:14:17
538845,997,84,2020-05-27,15:14:20
836833,3867,57,2020-05-27,15:14:20
554726,3922,51,2020-05-27,15:14:20
898323,3219,49,2020-05-27,15:14:24
337821,8668,85,2020-05-27,15:14:26
511575,2562,42,2020-05-27,15:14:27
909325,5993,85,2020-05-27,15:14:41
549471,559,7,2020-05-27,15:14:51
705076,2112,72,2020-05-27,15:14:56
721762,123,54,2020-05-27,15:15:06
308121,406,55,2020-05-27,15:15:06
185030,5623,95,2020-05-27,15:16:30
918829,9922,58,2020-05-27,15:16:30
381049,6196,27,2020-05-27,15:16:34
662884,5428,28,2020-05-27,15:16:38
422493,699,84,2020-05-27,15:16:38
53446,6813,31,2020-05-27,15:16:49
694052,7489,21,2020-05-27,15:17:47
798018,4412,76,2020-05-27,15:17:47
58776,38,96,2020-05-27,15:19:08
767612,4252,26,2020-05-27,15:19:08
575454,9298,25,2020-05-27,15:20:26
239140,9643,60,2020-05-27,15:20:47
435840,3658,60,2020-05-27,15:20:47
556263,296,48,2020-05-27,15:20:47
209797,9153,98,2020-05-27,15:21:08
839250,492,87,2020-05-27,15:21:32
788058,4230,36,2020-05-27,15:21:32
921052,8461,72,2020-05-27,15:22:33
783722,2259,22,2020-05-27,15:22:33
251027,6813,65,2020-05-27,15:22:35
389164,718,43,2020-05-27,15:22:38
501039,6301,28,2020-05-27,15:22:42
768245,1035,52,2020-05-27,15:23:18
368487,353,74,2020-05-27,15:23:18
526411,7134,79,2020-05-27,15:23:28
669545,2828,22,2020-05-27,15:23:31
572280,9544,67,2020-05-27,15:23:33
622751,4986,85,2020-05-27,15:23:33
467768,6305,69,2020-05-27,15:23:33
486092,1698,75,2020-05-27,15:23:49
17585,8137,45,2020-05-27,15:24:11
925978,7274,54,2020-05-27,15:24:14
438883,8500,46,2020-05-27,15:24:31
19726,5859,36,2020-05-27,15:24:31
595718,9304,71,2020-05-27,15:24:37
873123,2533,68,2020-05-27,15:24:52
678228,4341,14,2020-05-27,15:24:53
143882,4650,31,2020-05-27,15:24:53
913584,1045,94,2020-05-27,15:33:22
262378,923,30,2020-05-27,15:33:22
438304,30,60,2020-05-28,14:35:21
360229,24,21,2020-05-28,14:35:21
614418,83,16,2020-05-28,14:35:23
603194,31,10,2020-05-28,14:35:27
508325,53,2,2020-05-28,14:35:27
219902,74,7,2020-05-28,14:35:27
191936,94,44,2020-05-28,14:35:47
524358,40,13,2020-05-28,14:35:47
12974,23,57,2020-05-28,14:35:49
262358,38,80,2020-05-28,14:35:49
829274,82,46,2020-05-28,14:36:11
365072,14,47,2020-05-28,14:36:13
925072,92,25,2020-05-28,14:36:25
118686,15,27,2020-05-28,14:38:04
763676,67,61,2020-05-28,14:38:11
460025,88,67,2020-05-28,14:40:21
479400,18,89,2020-05-28,14:40:45
585312,45,11,2020-05-28,14:40:47
802989,87,33,2020-05-28,14:40:53
717901,10,6,2020-05-28,14:41:03
342477,47,84,2020-05-28,14:41:05
69044,36,20,2020-05-28,14:41:08
827733,85,82,2020-05-28,14:41:08
802475,9401,24,2020-05-28,14:43:11
33448,6735,92,2020-05-28,14:43:16
197394,6234,74,2020-05-28,14:43:27
811424,1428,49,2020-05-28,14:43:30
884674,6215,83,2020-05-28,14:43:33
203159,553,95,2020-05-28,14:43:36
3450,1387,73,2020-05-28,14:46:30
819492,3575,98,2020-05-28,14:46:32
571077,1232,67,2020-05-28,14:46:37
911856,1563,70,2020-05-28,14:46:37
847061,6688,64,2020-05-28,14:47:02
405083,675,18,2020-05-28,14:47:13
532501,4640,82,2020-05-28,14:47:13
808356,8456,9,2020-05-28,14:47:15
823519,413,11,2020-05-28,14:47:21
395896,3605,29,2020-05-28,14:47:21
257720,1438,3,2020-05-28,14:47:21
488822,5756,30,2020-05-28,14:47:23
519161,3142,51,2020-05-28,14:47:23
158552,8959,72,2020-05-28,14:47:59
516919,4858,21,2020-05-28,14:48:22
866605,8110,96,2020-05-28,14:48:24
3713,5118,89,2020-05-28,14:48:24
525052,4838,58,2020-05-28,14:48:24
983088,9641,29,2020-05-28,14:48:26
225153,3348,43,2020-05-28,14:48:26
846849,4797,86,2020-05-28,14:48:26
14801,7935,56,2020-05-28,14:48:30
340497,5280,53,2020-05-28,14:48:32
469138,6598,20,2020-05-28,14:48:33
89932,8463,43,2020-05-28,14:49:16
292247,6775,50,2020-05-28,14:49:18
601781,6610,33,2020-05-28,14:49:18
148645,2394,72,2020-05-28,14:49:27
588500,7833,23,2020-05-28,14:49:27
