Server: userID,itemID,amount,date,time
257375,9124,8,2020-04-24,14:59:49
926618,5613,44,2020-04-24,14:59:49
896846,768,89,2020-04-24,14:59:49
2621,4730,66,2020-04-24,14:59:52
264820,1353,89,2020-04-24,14:59:52
910693,9784,67,2020-04-24,14:59:54
605580,9010,47,2020-04-24,14:59:56
484977,8634,46,2020-04-24,15:01:30
365096,297,71,2020-04-24,15:02:04
573697,2156,80,2020-04-24,15:02:04
735516,4086,87,2020-04-24,15:02:35
905242,8397,9,2020-04-24,15:02:37
539879,9640,58,2020-04-24,15:03:36
212856,5966,3,2020-04-24,15:03:37
341548,7225,34,2020-04-24,15:04:14
101168,9290,65,2020-04-24,15:04:14
120066,4968,1,2020-04-24,15:04:14
586749,3478,87,2020-04-24,15:04:14
224397,4303,78,2020-04-24,15:04:32
912735,5888,96,2020-04-24,15:04:32
217820,3602,34,2020-04-24,15:04:32
522852,5813,45,2020-04-24,15:04:51
306807,4310,97,2020-04-24,15:04:54
390878,328,45,2020-04-24,15:04:54
83048,4226,34,2020-04-24,15:05:00
173138,732,10,2020-04-24,15:05:01
911616,8651,32,2020-04-24,15:05:01
46247,519,41,2020-04-24,15:05:28
21191,2434,32,2020-04-24,15:05:41
329413,5467,31,2020-04-24,15:05:41
793295,6094,74,2020-04-24,15:05:41
988065,8462,73,2020-04-24,15:05:41
6253,7863,95,2020-04-24,15:05:41
609849,1142,13,2020-04-24,15:05:43
607110,2185,92,2020-04-24,15:05:44
63677,393,55,2020-04-24,15:05:44
377657,1254,9,2020-04-24,15:05:49
828800,5794,28,2020-04-24,15:05:49
707017,48,98,2020-04-24,15:05:57
955233,3821,29,2020-04-24,15:05:57
311042,1931,15,2020-04-24,15:06:02
772471,1549,35,2020-04-24,15:06:02
433488,6849,68,2020-04-24,15:06:02
861272,8694,10,2020-04-24,15:06:05
714920,8254,81,2020-04-24,15:06:05
449171,182,12,2020-04-24,15:06:32
763361,8540,51,2020-04-24,15:07:39
228902,9451,67,2020-04-24,15:07:39
407555,4613,64,2020-04-24,15:07:40
90758,6183,84,2020-04-24,15:07:40
773355,1023,14,2020-04-24,15:07:42
570055,2563,31,2020-04-24,15:07:44
756087,7816,23,2020-04-24,15:07:44
190074,6361,70,2020-04-24,15:07:44
929288,9567,10,2020-04-24,15:07:48
157515,3807,82,2020-04-24,15:07:51
14127,5413,68,2020-04-24,15:08:08
242069,7279,15,2020-04-24,15:08:09
485304,4123,93,2020-04-24,15:08:12
660768,8210,55,2020-04-24,15:08:14
167307,6203,23,2020-04-24,15:08:14
418367,376,33,2020-04-24,15:08:17
554998,6639,24,2020-04-24,15:08:17
282752,7145,84,2020-04-24,15:08:19
901276,526,17,2020-04-24,15:08:19
71815,1856,18,2020-04-24,15:08:22
225212,1798,17,2020-04-24,15:08:25
743041,7461,62,2020-04-24,15:08:30
857257,8812,45,2020-04-24,15:08:30
13578,741,63,2020-04-24,15:08:59
335536,3282,60,2020-04-24,15:09:02
84082,4848,18,2020-04-24,15:09:45
118045,9053,24,2020-04-24,15:09:46
616151,369,14,2020-04-24,15:09:51
956018,9592,1,2020-04-24,15:09:54
432592,4671,66,2020-04-24,15:09:54
303819,4557,50,2020-04-24,15:09:58
191799,9135,31,2020-04-24,15:10:04
400643,7553,83,2020-04-24,15:10:16
921912,5983,96,2020-04-24,15:10:16
135407,1262,92,2020-04-24,15:10:16
602215,1944,88,2020-04-24,15:10:19
116154,3458,25,2020-04-24,15:10:20
847716,788,35,2020-04-24,15:13:55
164497,7297,91,2020-04-24,15:13:56
46773,6180,36,2020-04-24,15:13:58
213521,7821,53,2020-04-24,15:14:14
913379,9223,69,2020-04-24,15:14:15
752735,6452,6,2020-04-24,15:14:15
949343,9420,33,2020-04-24,15:14:26
926609,746,29,2020-04-24,15:14:26
190361,3717,96,2020-04-24,15:14:27
214640,6730,98,2020-04-24,15:14:40
413448,5964,56,2020-04-24,15:14:43
549487,4705,54,2020-04-24,15:14:52
808215,1363,58,2020-04-24,15:14:52
312437,5752,41,2020-04-24,15:14:57
315179,2908,90,2020-04-24,15:16:35
889000,8152,2,2020-04-24,15:16:35
240264,5354,7,2020-04-24,15:16:38
345405,2037,68,2020-04-24,15:17:46
863023,3096,30,2020-04-24,15:18:45
497240,9488,18,2020-04-24,15:19:09
502005,966,61,2020-04-24,15:19:09
404299,1720,51,2020-04-24,15:20:43
635624,6677,44,2020-04-24,15:20:47
215310,6562,52,2020-04-24,15:21:07
509021,8551,27,2020-04-24,15:21:07
381230,4437,41,2020-04-24,15:21:32
692433,9236,50,2020-04-24,15:21:32
317534,9071,40,2020-04-24,15:21:32
534306,9181,60,2020-04-24,15:22:19
271108,1897,15,2020-04-24,15:22:20
618999,8631,79,2020-04-24,15:22:33
844005,7644,89,2020-04-24,15:22:38
387591,5453,95,2020-04-24,15:22:38
176125,1732,32,2020-04-24,15:22:41
860208,487,63,2020-04-24,15:22:42
915710,2100,88,2020-04-24,15:23:04
28460,2453,97,2020-04-24,15:23:18
36122,4990,89,2020-04-24,15:23:18
179403,4110,76,2020-04-24,15:23:18
701832,1278,22,2020-04-24,15:23:27
511955,4077,90,2020-04-24,15:23:30
546721,7726,48,2020-04-24,15:23:31
585814,2269,9,2020-04-24,15:23:33
65559,2129,54,2020-04-24,15:23:33
626370,703,58,2020-04-24,15:23:48
549314,957,97,2020-04-24,15:23:49
895783,733,17,2020-04-24,15:23:49
641909,7524,49,2020-04-24,15:23:50
985537,2202,42,2020-04-24,15:24:14
419552,6020,23,2020-04-24,15:24:14
309056,2989,38,2020-04-24,15:24:37
168005,8018,22,2020-04-24,15:24:37
296727,1849,38,2020-04-24,15:24:37
886449,1809,44,2020-04-24,15:24:37
11393,296,51,2020-04-24,15:24:49
673809,5121,22,2020-04-24,15:24:50
781703,993,63,2020-04-24,15:24:50
551939,996,19,2020-04-24,15:24:52
680147,9605,65,2020-04-24,15:24:52
961163,3682,53,2020-04-24,15:24:53
865375,3203,73,2020-04-24,15:24:53
683558,9847,83,2020-04-24,15:24:53
669278,8785,2,2020-04-24,15:33:22
834999,7650,46,2020-04-24,15:33:22
231167,4779,80,2020-04-24,15:33:22
375378,98,78,2020-04-25,14:35:23
262097,6,47,2020-04-25,14:35:25
324873,7,57,2020-04-25,14:35:27
420839,45,24,2020-04-25,14:36:11
241413,81,32,2020-04-25,14:36:25
153946,64,86,2020-04-25,14:36:25
352001,59,64,2020-04-25,14:38:12
980938,36,97,2020-04-25,14:38:23
948917,27,62,2020-04-25,14:40:45
270805,19,70,2020-04-25,14:41:08
952421,5274,4,2020-04-25,14:43:03
878666,4479,49,2020-04-25,14:43:06
114601,8648,73,2020-04-25,14:43:27
651261,8123,8,2020-04-25,14:43:36
22871,1311,55,2020-04-25,14:46:01
562723,6931,11,2020-04-25,14:46:27
849801,249,52,2020-04-25,14:46:30
146719,9887,4,2020-04-25,14:46:32
955467,4351,17,2020-04-25,14:46:37
245288,3451,8,2020-04-25,14:46:39
728863,9221,24,2020-04-25,14:47:02
872246,8547,80,2020-04-25,14:47:13
406225,7976,18,2020-04-25,14:47:13
503535,5605,20,2020-04-25,14:47:18
28748,9267,40,2020-04-25,14:47:23
240150,800,61,2020-04-25,14:48:22
738194,7695,80,2020-04-25,14:48:22
521157,3692,60,2020-04-25,14:48:29
672150,34,72,2020-04-25,14:49:01
323375,8572,5,2020-04-25,14:49:13
469590,2398,45,2020-04-25,14:49:25
221568,9167,45,2020-04-25,14:49:25
948151,9487,74,2020-04-25,14:49:25
41509,5851,75,2020-04-25,14:49:28
853380,8126,61,2020-04-25,14:49:32
278342,2762,47,2020-04-25,14:52:22
666394,4451,7,2020-04-25,14:52:27
975766,8813,54,2020-04-25,14:52:27
186136,4413,82,2020-04-25,14:52:28
866266,7764,38,2020-04-25,14:52:30
589719,1097,40,2020-04-25,14:52:30
10846,6060,7,2020-04-25,14:52:33
921645,7742,52,2020-04-25,14:52:33
308145,5780,61,2020-04-25,14:52:47
283910,9907,20,2020-04-25,14:52:50
433291,1638,96,2020-04-25,14:53:02
528651,7727,23,2020-04-25,14:53:02
192272,6508,80,2020-04-25,14:53:04
492621,1725,70,2020-04-25,14:53:19
90839,9440,70,2020-04-25,14:54:53
606017,624,20,2020-04-25,14:54:53
807128,7178,79,2020-04-25,14:54:58
677139,508,7,2020-04-25,14:55:03
981044,3476,96,2020-04-25,14:55:06
301607,494,72,2020-04-25,14:55:06
591273,4014,43,2020-04-25,14:55:12
701749,9363,30,2020-04-25,14:55:12
753408,7964,29,2020-04-25,14:55:14
871937,4338,34,2020-04-25,14:55:17
30076,1552,34,2020-04-25,14:55:17
367814,4778,82,2020-04-25,14:55:26
805777,3487,87,2020-04-25,14:55:26
977012,6026,44,2020-04-25,14:55:29
899944,7346,4,2020-04-25,14:55:29
190212,5820,54,2020-04-25,14:55:29
750370,6419,74,2020-04-25,14:55:35
975882,1023,11,2020-04-25,14:55:35
134990,8171,88,2020-04-25,14:55:35
535541,6511,24,2020-04-25,14:55:39
808928,7707,12,2020-04-25,14:55:40
346817,6167,9,2020-04-25,14:55:40
231249,7666,59,2020-04-25,14:55:42
626577,2346,71,2020-04-25,14:55:43
562839,5109,17,2020-04-25,14:55:43
111470,4658,27,2020-04-25,14:59:15
61918,4627,4,2020-04-25,14:59:17
188746,983,48,2020-04-25,14:59:25
581615,5978,51,2020-04-25,14:59:25
507147,1028,87,2020-04-25,14:59:25
293440,4474,80,2020-04-25,14:59:25
697731,798,64,2020-04-25,14:59:28
589603,6915,28,2020-04-25,14:59:28
13604,2677,45,2020-04-25,14:59:28
952501,9608,9,2020-04-25,14:59:33
345180,8837,9,2020-04-25,14:59:33
550214,5290,89,2020-04-25,14:59:34
582715,6676,44,2020-04-25,14:59:38
370867,9620,77,2020-04-25,14:59:41
84574,7673,68,2020-04-25,14:59:44
774819,452,50,2020-04-25,14:59:46
23300,7846,85,2020-04-25,14:59:46
954886,6964,60,2020-04-25,14:59:52
394080,9716,60,2020-04-25,14:59:54
589723,7728,13,2020-04-25,14:59:54
447064,9121,48,2020-04-25,14:59:54
647664,1828,61,2020-04-25,14:59:54
948690,7347,91,2020-04-25,14:59:56
804868,2343,68,2020-04-25,14:59:57
653211,4528,9,2020-04-25,14:59:59
974464,2017,43,2020-04-25,14:59:59
168440,7435,31,2020-04-25,15:02:04
172300,8677,13,2020-04-25,15:02:04
211415,87,36,2020-04-25,15:02:04
323234,6339,46,2020-04-25,15:02:04
677506,9293,91,2020-04-25,15:02:04
124671,6236,46,2020-04-25,15:02:29
824475,4337,5,2020-04-25,15:02:29
178727,9385,2,2020-04-25,15:02:29
368699,8737,31,2020-04-25,15:02:29
552510,1067,23,2020-04-25,15:04:14
295912,9674,72,2020-04-25,15:04:14
243908,4788,34,2020-04-25,15:04:32
103107,6590,43,2020-04-25,15:04:51
72005,164,61,2020-04-25,15:04:51
627977,5891,6,2020-04-25,15:04:51
999939,3071,59,2020-04-25,15:04:55
230510,6508,15,2020-04-25,15:04:55
990997,2824,98,2020-04-25,15:04:58
111418,569,42,2020-04-25,15:04:58
976964,9669,60,2020-04-25,15:04:58
485650,7077,73,2020-04-25,15:05:28
514905,3602,53,2020-04-25,15:05:41
218316,3292,68,2020-04-25,15:05:44
112897,2496,7,2020-04-25,15:05:49
85518,4164,79,2020-04-25,15:05:49
577639,3289,25,2020-04-25,15:05:58
807726,3745,43,2020-04-25,15:06:02
478743,1932,5,2020-04-25,15:06:05
165039,5302,67,2020-04-25,15:06:32
314978,7874,55,2020-04-25,15:07:39
193615,9058,30,2020-04-25,15:07:40
344962,4663,43,2020-04-25,15:07:41
939536,1046,24,2020-04-25,15:07:42
684747,5126,54,2020-04-25,15:07:42
314246,5611,33,2020-04-25,15:07:42
614870,9349,5,2020-04-25,15:07:42
692678,5389,67,2020-04-25,15:07:45
738545,1641,63,2020-04-25,15:07:48
812704,2099,4,2020-04-25,15:07:49
36262,9509,43,2020-04-25,15:08:08
560276,9665,69,2020-04-25,15:08:11
134265,1851,33,2020-04-25,15:08:12
564857,4192,79,2020-04-25,15:08:12
988491,6217,57,2020-04-25,15:08:14
256672,4238,51,2020-04-25,15:08:14
46016,9699,86,2020-04-25,15:08:14
628729,1774,46,2020-04-25,15:08:17
51659,5292,33,2020-04-25,15:08:22
233663,5703,68,2020-04-25,15:08:30
701294,5744,53,2020-04-25,15:08:59
530993,805,4,2020-04-25,15:09:01
310093,1974,78,2020-04-25,15:09:01
146101,1619,83,2020-04-25,15:09:01
523967,2965,66,2020-04-25,15:09:39
12033,5704,19,2020-04-25,15:09:46
336104,8226,59,2020-04-25,15:09:50
217307,4932,26,2020-04-25,15:09:54
582050,2759,78,2020-04-25,15:09:54
624198,8607,96,2020-04-25,15:09:54
535238,7773,50,2020-04-25,15:13:49
696088,7192,50,2020-04-25,15:13:49
510579,1490,16,2020-04-25,15:13:50
901036,2986,12,2020-04-25,15:13:50
659169,1053,58,2020-04-25,15:13:50
488110,1786,26,2020-04-25,15:13:52
767052,4905,48,2020-04-25,15:13:56
766235,1339,35,2020-04-25,15:13:58
458121,2067,92,2020-04-25,15:14:14
26644,6563,29,2020-04-25,15:14:14
310483,980,13,2020-04-25,15:14:17
585307,1874,48,2020-04-25,15:14:17
408057,9116,87,2020-04-25,15:14:43
546490,5619,62,2020-04-25,15:14:43
506325,8703,92,2020-04-25,15:14:51
464071,1149,50,2020-04-25,15:14:54
104756,7995,48,2020-04-25,15:14:54
259733,1937,4,2020-04-25,15:14:54
961757,2533,54,2020-04-25,15:14:54
35956,9009,37,2020-04-25,15:14:56
589772,4272,45,2020-04-25,15:14:57
44472,7325,23,2020-04-25,15:16:31
103527,8841,22,2020-04-25,15:16:34
369672,2088,33,2020-04-25,15:16:34
604330,6546,12,2020-04-25,15:16:35
634655,6078,15,2020-04-25,15:16:38
707934,1197,75,2020-04-25,15:17:46
902209,2219,30,2020-04-25,15:17:46
801363,2057,95,2020-04-25,15:17:46
271335,7711,88,2020-04-25,15:17:46
873322,3015,59,2020-04-25,15:17:46
632579,6222,52,2020-04-25,15:17:47
758087,3239,8,2020-04-25,15:18:46
875612,4733,71,2020-04-25,15:19:08
163811,560,19,2020-04-25,15:19:08
3086,2532,89,2020-04-25,15:20:43
247071,9237,79,2020-04-25,15:20:43
138859,4684,75,2020-04-25,15:20:44
786663,9580,97,2020-04-25,15:20:50
462709,6041,38,2020-04-25,15:20:50
587923,5704,9,2020-04-25,15:21:07
417297,1724,13,2020-04-25,15:21:08
702663,6037,69,2020-04-25,15:21:08
212473,4510,30,2020-04-25,15:21:32
677547,1497,6,2020-04-25,15:21:32
99076,3019,43,2020-04-25,15:22:19
929258,5700,82,2020-04-25,15:22:20
432157,432,13,2020-04-25,15:22:20
649546,4401,33,2020-04-25,15:22:20
436635,2230,27,2020-04-25,15:22:33
613951,1658,96,2020-04-25,15:22:33
684106,1100,49,2020-04-25,15:22:36
325039,9286,40,2020-04-25,15:22:41
483825,66,52,2020-04-25,15:22:42
472449,7214,9,2020-04-25,15:23:04
667576,849,31,2020-04-25,15:23:18
714582,1870,92,2020-04-25,15:23:18
848273,5475,18,2020-04-25,15:23:30
778937,8735,88,2020-04-25,15:23:33
790859,6748,36,2020-04-25,15:23:33
754421,4215,86,2020-04-25,15:23:33
566626,7203,70,2020-04-25,15:23:46
791276,9557,40,2020-04-25,15:23:49
371031,4670,10,2020-04-25,15:23:49
559558,6960,14,2020-04-25,15:23:49
857380,518,17,2020-04-25,15:24:11
478247,8511,97,2020-04-25,15:24:14
16131,9480,25,2020-04-25,15:24:14
317846,7175,73,2020-04-25,15:24:31
907075,6416,81,2020-04-25,15:24:34
886161,5540,39,2020-04-25,15:24:34
998629,6766,89,2020-04-25,15:24:37
5269,9233,49,2020-04-25,15:24:37
904529,3994,48,2020-04-25,15:24:49
121386,9880,21,2020-04-25,15:24:50
926153,3795,69,2020-04-25,15:24:52
956230,1959,95,2020-04-25,15:33:22
864297,19,81,2020-04-26,14:38:04
346232,73,62,2020-04-26,14:38:27
520788,71,70,2020-04-26,14:40:45
696213,43,6,2020-04-26,14:40:45
533102,26,75,2020-04-26,14:40:45
279899,83,16,2020-04-26,14:40:53
996550,31,6,2020-04-26,14:41:03
630428,4444,85,2020-04-26,14:43:16
356360,9716,96,2020-04-26,14:43:27
52312,6044,4,2020-04-26,14:43:30
269824,3481,79,2020-04-26,14:43:30
812835,4839,68,2020-04-26,14:43:33
771977,1626,25,2020-04-26,14:46:02
577790,8531,56,2020-04-26,14:46:25
323246,4346,6,2020-04-26,14:46:27
424695,1077,45,2020-04-26,14:46:37
256267,4037,96,2020-04-26,14:47:02
362455,3612,75,2020-04-26,14:47:05
8622,5716,38,2020-04-26,14:47:05
783821,6252,54,2020-04-26,14:47:13
758336,673,21,2020-04-26,14:47:19
163579,9507,38,2020-04-26,14:47:23
351784,2647,74,2020-04-26,14:47:59
739171,3995,72,2020-04-26,14:48:24
306505,667,32,2020-04-26,14:48:26
526337,76,50,2020-04-26,14:48:55
245251,1264,31,2020-04-26,14:49:01
485767,1594,4,2020-04-26,14:49:05
117591,4225,15,2020-04-26,14:49:05
16307,2930,52,2020-04-26,14:49:18
358026,9047,4,2020-04-26,14:49:28
488121,8953,64,2020-04-26,14:49:30
504675,2327,78,2020-04-26,14:49:35
581868,9252,10,2020-04-26,14:49:35
501864,3039,27,2020-04-26,14:49:37
916581,9661,91,2020-04-26,14:52:24
838023,3385,75,2020-04-26,14:52:30
876796,3385,80,2020-04-26,14:52:30
363191,1772,86,2020-04-26,14:52:32
255939,7780,35,2020-04-26,14:52:47
690445,3286,11,2020-04-26,14:52:50
958961,7042,43,2020-04-26,14:53:02
587449,5431,51,2020-04-26,14:53:02
724709,8928,43,2020-04-26,14:53:04
239451,2639,60,2020-04-26,14:53:04
248169,5465,54,2020-04-26,14:53:09
345889,2187,45,2020-04-26,14:53:10
320937,3167,92,2020-04-26,14:53:13
348864,1213,30,2020-04-26,14:53:14
668413,5305,47,2020-04-26,14:53:14
627079,3724,88,2020-04-26,14:53:14
975956,3749,45,2020-04-26,14:53:15
364902,409,90,2020-04-26,14:53:18
505493,7738,34,2020-04-26,14:54:53
558852,5167,74,2020-04-26,14:54:53
223082,7531,35,2020-04-26,14:54:56
382424,3557,94,2020-04-26,14:54:56
931927,6307,74,2020-04-26,14:54:56
528346,1446,96,2020-04-26,14:54:59
435556,4049,9,2020-04-26,14:55:01
586023,1248,92,2020-04-26,14:55:03
507433,2401,31,2020-04-26,14:55:04
793801,3993,75,2020-04-26,14:55:09
694571,5166,47,2020-04-26,14:55:12
513335,2852,56,2020-04-26,14:55:12
444368,1203,41,2020-04-26,14:55:12
984811,8940,24,2020-04-26,14:55:12
917774,554,7,2020-04-26,14:55:14
397583,991,83,2020-04-26,14:55:26
314696,9124,50,2020-04-26,14:55:35
746579,7875,32,2020-04-26,14:55:46
595923,3460,14,2020-04-26,14:59:17
451967,4972,68,2020-04-26,14:59:18
5805,6028,37,2020-04-26,14:59:22
571473,5700,54,2020-04-26,14:59:22
804187,574,50,2020-04-26,14:59:22
587862,9438,4,2020-04-26,14:59:22
115449,6409,84,2020-04-26,14:59:22
67376,5684,64,2020-04-26,14:59:25
863441,7493,59,2020-04-26,14:59:34
604843,524,16,2020-04-26,14:59:36
148809,6251,60,2020-04-26,14:59:36
604587,1746,9,2020-04-26,14:59:36
281977,8018,51,2020-04-26,14:59:36
126318,3846,76,2020-04-26,14:59:41
917578,8820,19,2020-04-26,14:59:41
632320,4358,25,2020-04-26,14:59:44
647916,4908,37,2020-04-26,14:59:46
279340,2920,39,2020-04-26,14:59:46
272055,9110,56,2020-04-26,14:59:47
880584,2377,85,2020-04-26,14:59:47
597475,2807,61,2020-04-26,14:59:47
218017,328,27,2020-04-26,14:59:49
785463,7208,15,2020-04-26,14:59:54
539729,365,39,2020-04-26,14:59:54
629718,1428,90,2020-04-26,14:59:54
806249,7556,44,2020-04-26,14:59:54
399627,5884,34,2020-04-26,14:59:57
850078,7430,98,2020-04-26,14:59:59
765158,5307,66,2020-04-26,15:01:02
467517,4097,41,2020-04-26,15:01:30
469597,1414,31,2020-04-26,15:01:30
431224,8705,79,2020-04-26,15:02:04
53001,7101,25,2020-04-26,15:02:35
602200,8951,3,2020-04-26,15:02:38
76004,8851,63,2020-04-26,15:02:38
141076,1393,40,2020-04-26,15:03:37
303086,645,20,2020-04-26,15:04:14
654482,181,39,2020-04-26,15:04:41
132289,8272,67,2020-04-26,15:04:41
217101,5454,85,2020-04-26,15:04:58
26416,6444,15,2020-04-26,15:05:00
434908,1165,83,2020-04-26,15:05:01
764393,5292,92,2020-04-26,15:05:01
656420,9033,81,2020-04-26,15:05:28
304075,3900,4,2020-04-26,15:05:39
237785,7,54,2020-04-26,15:05:41
69088,835,98,2020-04-26,15:05:44
685229,6653,5,2020-04-26,15:05:44
83848,4408,58,2020-04-26,15:05:44
390190,2262,84,2020-04-26,15:05:49
626626,9627,81,2020-04-26,15:05:49
268615,3496,67,2020-04-26,15:05:57
142712,9842,27,2020-04-26,15:05:57
112224,7787,72,2020-04-26,15:06:02
909957,2644,93,2020-04-26,15:06:02
843347,9950,80,2020-04-26,15:06:02
981477,1922,13,2020-04-26,15:06:05
302352,4375,26,2020-04-26,15:06:05
808457,5523,7,2020-04-26,15:06:05
927904,6192,13,2020-04-26,15:06:32
388186,6495,28,2020-04-26,15:06:32
710725,2477,87,2020-04-26,15:06:32
956560,9000,94,2020-04-26,15:06:32
930283,7601,65,2020-04-26,15:06:35
741830,6413,40,2020-04-26,15:07:40
617702,6319,95,2020-04-26,15:07:42
410243,9649,53,2020-04-26,15:07:44
701501,9170,51,2020-04-26,15:07:48
34637,3937,59,2020-04-26,15:07:48
760774,4307,92,2020-04-26,15:07:51
473214,1530,63,2020-04-26,15:07:51
271173,8501,7,2020-04-26,15:08:08
322216,5950,34,2020-04-26,15:08:09
726734,2564,66,2020-04-26,15:08:11
879404,5006,31,2020-04-26,15:08:11
470403,5121,12,2020-04-26,15:08:12
430054,8036,84,2020-04-26,15:08:12
998055,1504,19,2020-04-26,15:08:14
853315,992,16,2020-04-26,15:08:14
994321,42,71,2020-04-26,15:08:14
76470,5370,77,2020-04-26,15:08:17
22275,6501,41,2020-04-26,15:08:17
731706,1980,12,2020-04-26,15:08:20
499781,3355,86,2020-04-26,15:08:20
818189,6780,34,2020-04-26,15:08:25
449250,3552,4,2020-04-26,15:08:25
331757,7713,50,2020-04-26,15:08:25
280795,6282,85,2020-04-26,15:08:30
543629,1925,46,2020-04-26,15:08:30
42581,2008,80,2020-04-26,15:08:30
462917,406,3,2020-04-26,15:08:30
121169,3401,78,2020-04-26,15:08:58
224269,1521,98,2020-04-26,15:09:01
251569,7138,50,2020-04-26,15:09:42
348843,6540,42,2020-04-26,15:09:46
415653,5430,95,2020-04-26,15:09:50
372927,9152,72,2020-04-26,15:09:51
172934,4989,75,2020-04-26,15:09:54
533587,1655,36,2020-04-26,15:09:57
982325,1221,41,2020-04-26,15:09:57
71828,8564,80,2020-04-26,15:09:57
227313,8838,25,2020-04-26,15:10:17
595054,1156,23,2020-04-26,15:13:49
384557,2812,27,2020-04-26,15:13:50
144429,6099,91,2020-04-26,15:13:52
658088,8937,86,2020-04-26,15:13:52
221113,7295,26,2020-04-26,15:13:55
983368,7577,66,2020-04-26,15:13:56
361624,1513,45,2020-04-26,15:13:58
967283,9103,84,2020-04-26,15:13:58
726178,6825,72,2020-04-26,15:13:59
994606,1758,15,2020-04-26,15:14:14
622912,3894,60,2020-04-26,15:14:15
874924,1938,4,2020-04-26,15:14:15
267191,6906,94,2020-04-26,15:14:17
646700,5548,72,2020-04-26,15:14:18
225230,8544,69,2020-04-26,15:14:20
828360,6028,68,2020-04-26,15:14:23
120510,7848,86,2020-04-26,15:14:23
346423,1671,22,2020-04-26,15:14:27
369596,4179,39,2020-04-26,15:14:27
538586,9133,57,2020-04-26,15:14:43
96718,4189,88,2020-04-26,15:14:43
33298,6889,16,2020-04-26,15:14:51
291894,9765,23,2020-04-26,15:14:52
148575,5882,79,2020-04-26,15:16:30
59838,1120,34,2020-04-26,15:16:30
775123,350,42,2020-04-26,15:16:30
519066,3997,6,2020-04-26,15:16:34
839779,3403,63,2020-04-26,15:16:34
77188,3119,79,2020-04-26,15:16:38
611634,2287,96,2020-04-26,15:16:38
397565,3400,52,2020-04-26,15:16:49
500669,5381,54,2020-04-26,15:17:46
689586,4483,53,2020-04-26,15:18:45
757812,8533,25,2020-04-26,15:19:08
401120,5028,45,2020-04-26,15:19:09
731565,8371,33,2020-04-26,15:19:09
316806,5491,31,2020-04-26,15:20:26
931018,6195,34,2020-04-26,15:20:27
791576,5597,17,2020-04-26,15:20:47
370261,6843,28,2020-04-26,15:20:47
812028,5342,27,2020-04-26,15:20:50
584858,4115,89,2020-04-26,15:21:07
711383,4091,39,2020-04-26,15:21:07
455509,3627,54,2020-04-26,15:21:32
806943,7857,78,2020-04-26,15:21:32
917111,8505,69,2020-04-26,15:22:19
510027,3223,87,2020-04-26,15:22:32
656452,1559,47,2020-04-26,15:22:32
62180,272,50,2020-04-26,15:22:33
723188,536,64,2020-04-26,15:22:35
839720,6442,52,2020-04-26,15:22:36
966179,92,11,2020-04-26,15:22:36
110027,9200,29,2020-04-26,15:22:38
71642,4263,9,2020-04-26,15:22:39
367647,3319,39,2020-04-26,15:22:41
577118,706,8,2020-04-26,15:23:04
619194,5557,16,2020-04-26,15:23:18
491906,6188,55,2020-04-26,15:23:18
197782,9717,14,2020-04-26,15:23:18
342913,523,48,2020-04-26,15:23:18
335973,2822,55,2020-04-26,15:23:18
38404,2081,74,2020-04-26,15:23:18
363369,9406,80,2020-04-26,15:23:27
928218,3618,58,2020-04-26,15:23:30
237944,6217,96,2020-04-26,15:23:33
464799,7331,76,2020-04-26,15:23:46
580122,1588,49,2020-04-26,15:23:49
243719,2802,92,2020-04-26,15:23:49
186733,8283,94,2020-04-26,15:24:11
46973,8397,28,2020-04-26,15:24:14
728972,4441,16,2020-04-26,15:24:14
795496,2427,48,2020-04-26,15:24:14
356245,2129,35,2020-04-26,15:24:16
381544,1227,8,2020-04-26,15:24:16
603525,7207,53,2020-04-26,15:24:16
374206,2487,92,2020-04-26,15:24:31
806054,2516,66,2020-04-26,15:24:34
585408,3496,15,2020-04-26,15:24:37
387123,5242,30,2020-04-26,15:24:37
494656,7492,57,2020-04-26,15:24:50
238036,5912,82,2020-04-26,15:24:52
51195,6534,21,2020-04-26,15:24:53
796066,718,31,2020-04-26,15:33:22
873998,9051,51,2020-04-26,15:33:22
620259,2,19,2020-04-27,14:35:25
355251,12,34,2020-04-27,14:35:34
225818,71,75,2020-04-27,14:35:44
267136,44,35,2020-04-27,14:35:47
172253,15,26,2020-04-27,14:35:49
478261,5,2,2020-04-27,14:35:57
879266,71,6,2020-04-27,14:36:11
563127,84,26,2020-04-27,14:36:13
583543,53,85,2020-04-27,14:36:25
144212,37,6,2020-04-27,14:36:34
388307,27,44,2020-04-27,14:38:11
477823,22,88,2020-04-27,14:38:21
672623,31,69,2020-04-27,14:40:45
609767,27,90,2020-04-27,14:40:49
829807,8,44,2020-04-27,14:40:51
116165,74,19,2020-04-27,14:41:03
478569,94,57,2020-04-27,14:41:05
2065,5763,67,2020-04-27,14:43:08
754793,9423,22,2020-04-27,14:43:27
417026,4328,12,2020-04-27,14:43:33
373231,5020,63,2020-04-27,14:43:36
912467,1109,45,2020-04-27,14:43:38
917996,8967,66,2020-04-27,14:43:38
124911,139,80,2020-04-27,14:46:02
745366,4752,74,2020-04-27,14:46:27
958168,4962,9,2020-04-27,14:46:32
712842,6064,61,2020-04-27,14:46:32
713034,5418,40,2020-04-27,14:46:34
105710,7045,95,2020-04-27,14:46:39
