Server: userID,itemID,amount,date,time
413657,9186,62,2020-06-24,14:55:04
936869,2906,54,2020-06-24,14:55:09
956682,4264,73,2020-06-24,14:55:11
692749,9676,54,2020-06-24,14:55:14
322257,9276,36,2020-06-24,14:55:26
90007,8393,53,2020-06-24,14:55:26
691188,495,52,2020-06-24,14:55:28
292394,7484,2,2020-06-24,14:55:29
379795,47,19,2020-06-24,14:55:35
163321,1629,58,2020-06-24,14:55:42
246731,4655,25,2020-06-24,14:55:46
552691,5436,21,2020-06-24,14:59:15
103962,8339,51,2020-06-24,14:59:18
415055,8173,20,2020-06-24,14:59:22
338530,1339,53,2020-06-24,14:59:24
298096,498,52,2020-06-24,14:59:25
115168,1119,10,2020-06-24,14:59:28
770816,2579,80,2020-06-24,14:59:33
250594,7627,95,2020-06-24,14:59:33
62936,6267,19,2020-06-24,14:59:33
323215,9715,3,2020-06-24,14:59:34
914733,3978,56,2020-06-24,14:59:36
945231,8532,69,2020-06-24,14:59:36
454903,7190,47,2020-06-24,14:59:38
138407,7211,41,2020-06-24,14:59:39
478883,4988,7,2020-06-24,14:59:41
528539,724,44,2020-06-24,14:59:44
524930,2342,4,2020-06-24,14:59:46
304758,1726,81,2020-06-24,14:59:49
686453,7487,23,2020-06-24,14:59:49
665673,4307,96,2020-06-24,14:59:51
714428,9977,45,2020-06-24,14:59:52
390864,2665,50,2020-06-24,14:59:54
224692,6811,61,2020-06-24,14:59:54
981056,9704,47,2020-06-24,14:59:57
122287,1197,7,2020-06-24,15:01:30
427379,8098,95,2020-06-24,15:01:30
287977,3997,92,2020-06-24,15:01:30
625010,5370,1,2020-06-24,15:01:30
176806,2047,48,2020-06-24,15:01:30
435751,7567,47,2020-06-24,15:02:29
53000,1604,36,2020-06-24,15:02:35
274273,2134,63,2020-06-24,15:02:35
735247,5823,20,2020-06-24,15:02:35
974900,6079,53,2020-06-24,15:02:35
821172,5852,94,2020-06-24,15:02:37
841211,5703,71,2020-06-24,15:02:38
239046,2141,51,2020-06-24,15:04:14
498275,4663,58,2020-06-24,15:04:41
720835,9628,38,2020-06-24,15:04:42
30712,2228,30,2020-06-24,15:04:51
128424,4963,62,2020-06-24,15:04:54
595295,7182,15,2020-06-24,15:04:54
212828,4312,42,2020-06-24,15:04:54
711166,5621,45,2020-06-24,15:04:58
869614,6177,86,2020-06-24,15:05:01
874333,7012,22,2020-06-24,15:05:28
417017,7192,25,2020-06-24,15:05:28
708345,5720,98,2020-06-24,15:05:28
491372,7234,57,2020-06-24,15:05:38
844729,4097,33,2020-06-24,15:05:41
255098,6247,82,2020-06-24,15:05:41
802442,6362,79,2020-06-24,15:05:41
522905,6404,84,2020-06-24,15:05:44
216829,4979,48,2020-06-24,15:05:49
978044,4024,42,2020-06-24,15:05:49
539752,3625,54,2020-06-24,15:05:57
485492,526,89,2020-06-24,15:06:02
226271,137,37,2020-06-24,15:06:02
763436,425,80,2020-06-24,15:06:05
479175,2170,13,2020-06-24,15:07:42
235636,8368,29,2020-06-24,15:07:44
309756,7201,48,2020-06-24,15:07:45
435543,1891,8,2020-06-24,15:07:45
638330,5833,46,2020-06-24,15:07:49
471113,8928,77,2020-06-24,15:07:51
396074,5648,18,2020-06-24,15:08:08
404678,8527,52,2020-06-24,15:08:11
645509,2282,64,2020-06-24,15:08:11
535714,263,82,2020-06-24,15:08:12
417045,110,42,2020-06-24,15:08:17
640973,5228,46,2020-06-24,15:08:17
448641,7741,66,2020-06-24,15:08:19
308634,4889,36,2020-06-24,15:08:20
475434,8697,90,2020-06-24,15:08:20
515618,5753,35,2020-06-24,15:08:22
540571,9521,65,2020-06-24,15:08:22
902650,5431,84,2020-06-24,15:08:22
372357,2698,55,2020-06-24,15:08:25
939312,5840,65,2020-06-24,15:08:59
754448,7212,45,2020-06-24,15:09:01
724909,5876,12,2020-06-24,15:09:42
804250,917,76,2020-06-24,15:09:45
726198,8807,78,2020-06-24,15:09:46
239309,1428,36,2020-06-24,15:09:50
92103,6887,44,2020-06-24,15:09:57
252746,7361,36,2020-06-24,15:10:16
797820,3136,73,2020-06-24,15:10:16
813125,888,45,2020-06-24,15:10:17
468611,4298,52,2020-06-24,15:10:19
549855,8601,55,2020-06-24,15:13:52
428965,5219,88,2020-06-24,15:13:55
797975,4708,17,2020-06-24,15:13:55
341887,9599,20,2020-06-24,15:13:56
575025,8995,72,2020-06-24,15:13:59
623063,5698,52,2020-06-24,15:14:14
529629,4509,31,2020-06-24,15:14:15
335855,1162,22,2020-06-24,15:14:18
453345,4413,81,2020-06-24,15:14:23
966338,1388,25,2020-06-24,15:14:23
887711,5128,75,2020-06-24,15:14:26
902086,5034,24,2020-06-24,15:14:27
585645,8026,32,2020-06-24,15:14:27
399607,8641,28,2020-06-24,15:14:27
744259,4063,5,2020-06-24,15:14:40
808281,7554,39,2020-06-24,15:14:41
322633,2542,94,2020-06-24,15:14:43
435847,1752,69,2020-06-24,15:14:54
53784,3549,22,2020-06-24,15:14:54
202220,227,80,2020-06-24,15:14:57
920710,4587,74,2020-06-24,15:14:57
131277,8570,57,2020-06-24,15:16:31
906633,3666,62,2020-06-24,15:16:34
878525,2547,11,2020-06-24,15:16:48
821002,4205,42,2020-06-24,15:16:49
310973,7478,24,2020-06-24,15:18:46
869768,981,48,2020-06-24,15:19:08
407425,3076,34,2020-06-24,15:20:26
712185,5991,79,2020-06-24,15:20:26
723778,8327,52,2020-06-24,15:20:27
225103,6245,61,2020-06-24,15:20:43
344027,8259,33,2020-06-24,15:20:43
758232,3219,32,2020-06-24,15:20:47
428882,5632,57,2020-06-24,15:20:47
117818,1284,96,2020-06-24,15:20:47
914746,351,64,2020-06-24,15:20:47
304695,6009,19,2020-06-24,15:20:50
972666,7510,33,2020-06-24,15:20:50
728878,2466,46,2020-06-24,15:21:07
865090,4864,4,2020-06-24,15:21:08
307603,9102,3,2020-06-24,15:21:32
314040,9763,9,2020-06-24,15:21:32
564254,4785,13,2020-06-24,15:21:32
767563,3703,94,2020-06-24,15:22:19
180610,9432,83,2020-06-24,15:22:19
196866,4666,93,2020-06-24,15:22:33
215517,3096,26,2020-06-24,15:22:33
828379,6700,28,2020-06-24,15:22:35
325432,4807,16,2020-06-24,15:22:36
444490,8229,59,2020-06-24,15:22:41
280176,2132,74,2020-06-24,15:23:05
926702,127,47,2020-06-24,15:23:05
310784,1204,59,2020-06-24,15:23:18
569533,9783,4,2020-06-24,15:23:27
634012,4979,83,2020-06-24,15:23:27
911325,514,5,2020-06-24,15:23:33
486106,6713,19,2020-06-24,15:23:34
676313,5119,58,2020-06-24,15:23:46
605165,5796,21,2020-06-24,15:23:46
976081,6980,44,2020-06-24,15:23:48
206776,3026,37,2020-06-24,15:23:49
343339,745,27,2020-06-24,15:23:49
930193,8132,73,2020-06-24,15:24:11
704716,5401,61,2020-06-24,15:24:11
283269,2504,18,2020-06-24,15:24:16
285237,5447,41,2020-06-24,15:24:16
818597,6127,13,2020-06-24,15:24:17
600625,5829,37,2020-06-24,15:24:31
201738,8143,4,2020-06-24,15:24:31
907856,7949,28,2020-06-24,15:24:31
318269,9970,84,2020-06-24,15:24:34
309112,4184,56,2020-06-24,15:24:37
731787,5123,91,2020-06-24,15:24:52
627509,6153,85,2020-06-24,15:24:52
954862,31,33,2020-06-25,14:35:47
804331,96,41,2020-06-25,14:36:13
805573,39,94,2020-06-25,14:36:25
59089,2,39,2020-06-25,14:36:25
516138,25,42,2020-06-25,14:40:47
281692,85,23,2020-06-25,14:40:49
70860,50,14,2020-06-25,14:40:53
319639,46,71,2020-06-25,14:41:03
592344,87,96,2020-06-25,14:41:07
767195,798,15,2020-06-25,14:43:03
399719,5066,4,2020-06-25,14:43:03
377659,9724,70,2020-06-25,14:43:03
827786,6881,27,2020-06-25,14:43:27
244987,7917,61,2020-06-25,14:43:27
281025,5237,41,2020-06-25,14:43:27
638590,1047,92,2020-06-25,14:43:36
690294,5114,46,2020-06-25,14:46:02
942640,9486,1,2020-06-25,14:46:25
850237,9520,90,2020-06-25,14:46:35
80481,1849,55,2020-06-25,14:46:39
108442,1220,61,2020-06-25,14:47:02
99958,9644,78,2020-06-25,14:47:02
722524,5128,79,2020-06-25,14:47:15
19104,6295,58,2020-06-25,14:47:16
225551,7787,29,2020-06-25,14:47:18
921112,801,2,2020-06-25,14:47:19
822581,4352,6,2020-06-25,14:47:59
189977,6530,76,2020-06-25,14:47:59
821034,4239,85,2020-06-25,14:47:59
487515,2977,66,2020-06-25,14:48:31
312753,332,17,2020-06-25,14:48:33
457342,3258,63,2020-06-25,14:48:55
317359,9218,77,2020-06-25,14:49:01
85732,3807,28,2020-06-25,14:49:01
779325,6993,96,2020-06-25,14:49:04
53497,4484,31,2020-06-25,14:49:16
604562,1994,56,2020-06-25,14:49:27
629906,1394,25,2020-06-25,14:49:30
876262,5174,66,2020-06-25,14:49:30
726623,5807,32,2020-06-25,14:49:32
906176,7063,86,2020-06-25,14:49:35
536115,6845,16,2020-06-25,14:52:22
351997,2911,64,2020-06-25,14:52:25
656219,2047,83,2020-06-25,14:52:33
336260,5875,14,2020-06-25,14:52:33
157468,4998,43,2020-06-25,14:52:38
727451,7802,5,2020-06-25,14:52:41
953627,569,64,2020-06-25,14:52:41
258455,6264,95,2020-06-25,14:52:41
484509,1980,82,2020-06-25,14:52:47
817960,7176,62,2020-06-25,14:52:50
329283,4218,53,2020-06-25,14:53:02
196223,2485,3,2020-06-25,14:53:02
87332,331,42,2020-06-25,14:53:09
632266,3270,6,2020-06-25,14:53:09
312002,8250,53,2020-06-25,14:53:13
740079,690,6,2020-06-25,14:53:14
103668,9134,24,2020-06-25,14:53:15
35615,2974,37,2020-06-25,14:53:17
720610,3770,86,2020-06-25,14:53:17
64718,9361,95,2020-06-25,14:53:17
323202,8018,16,2020-06-25,14:53:19
368201,2524,90,2020-06-25,14:54:53
996662,917,40,2020-06-25,14:54:53
824651,1958,16,2020-06-25,14:54:56
649441,8923,39,2020-06-25,14:54:56
730647,9760,73,2020-06-25,14:54:58
140744,1316,14,2020-06-25,14:54:59
525421,5154,46,2020-06-25,14:55:01
394629,2543,50,2020-06-25,14:55:01
746110,4240,89,2020-06-25,14:55:01
106205,3920,69,2020-06-25,14:55:01
821465,9688,57,2020-06-25,14:55:01
359926,8072,30,2020-06-25,14:55:07
854626,1230,82,2020-06-25,14:55:09
820159,8824,86,2020-06-25,14:55:12
806096,342,70,2020-06-25,14:55:12
443911,4485,21,2020-06-25,14:55:14
317513,3090,8,2020-06-25,14:55:14
641700,6283,98,2020-06-25,14:55:17
892493,8857,3,2020-06-25,14:55:17
242815,9047,43,2020-06-25,14:55:28
111807,2597,21,2020-06-25,14:55:29
55363,729,30,2020-06-25,14:55:37
325107,913,65,2020-06-25,14:55:39
716227,4887,43,2020-06-25,14:55:43
171008,8447,4,2020-06-25,14:55:46
15426,4739,86,2020-06-25,14:59:15
787752,3841,54,2020-06-25,14:59:22
541583,9764,41,2020-06-25,14:59:28
560295,4924,80,2020-06-25,14:59:36
860976,3143,26,2020-06-25,14:59:36
212191,320,65,2020-06-25,14:59:38
954581,3717,7,2020-06-25,14:59:39
339853,1266,46,2020-06-25,14:59:47
99098,2083,66,2020-06-25,14:59:49
748762,1527,21,2020-06-25,14:59:49
378196,4215,46,2020-06-25,14:59:52
364925,5224,26,2020-06-25,14:59:54
550325,8089,47,2020-06-25,14:59:54
879031,1703,10,2020-06-25,14:59:57
354722,7640,65,2020-06-25,14:59:57
239480,15,35,2020-06-25,14:59:57
844628,1724,74,2020-06-25,14:59:57
821697,7874,65,2020-06-25,15:01:30
36123,1779,4,2020-06-25,15:02:04
960547,6129,33,2020-06-25,15:02:04
585880,15,34,2020-06-25,15:02:35
606588,2921,62,2020-06-25,15:02:35
416779,123,59,2020-06-25,15:02:37
884112,3892,9,2020-06-25,15:03:36
418086,682,54,2020-06-25,15:03:37
754081,8568,20,2020-06-25,15:03:37
603324,2062,75,2020-06-25,15:03:37
95467,893,57,2020-06-25,15:04:14
792274,5564,71,2020-06-25,15:04:32
588372,1316,60,2020-06-25,15:04:41
702724,9286,54,2020-06-25,15:04:42
394392,8844,74,2020-06-25,15:04:51
128336,4942,63,2020-06-25,15:04:55
703019,4686,25,2020-06-25,15:04:58
693990,5134,65,2020-06-25,15:04:58
597815,9682,41,2020-06-25,15:05:28
362526,9215,19,2020-06-25,15:05:28
828445,4498,63,2020-06-25,15:05:28
410910,7215,17,2020-06-25,15:05:41
246123,8909,31,2020-06-25,15:05:41
726964,5695,24,2020-06-25,15:05:41
803183,216,20,2020-06-25,15:05:41
973813,7829,22,2020-06-25,15:05:43
220446,3005,26,2020-06-25,15:05:44
199305,1607,44,2020-06-25,15:05:44
301763,8628,18,2020-06-25,15:05:49
590304,4459,92,2020-06-25,15:05:49
716760,9840,61,2020-06-25,15:05:57
647891,2273,68,2020-06-25,15:05:57
933222,2313,92,2020-06-25,15:05:58
708128,1926,46,2020-06-25,15:06:02
20696,2453,39,2020-06-25,15:06:02
60152,3757,70,2020-06-25,15:06:02
32567,7955,47,2020-06-25,15:06:03
243100,590,95,2020-06-25,15:06:03
844006,4626,98,2020-06-25,15:06:04
2281,8771,34,2020-06-25,15:06:05
587280,7156,11,2020-06-25,15:06:05
971243,609,52,2020-06-25,15:06:07
492340,312,49,2020-06-25,15:06:32
947364,8105,84,2020-06-25,15:06:32
999450,8575,93,2020-06-25,15:06:32
679553,9893,9,2020-06-25,15:06:32
64786,141,64,2020-06-25,15:06:35
402438,1788,82,2020-06-25,15:06:35
448736,2269,81,2020-06-25,15:07:39
211294,2248,22,2020-06-25,15:07:39
730936,7512,3,2020-06-25,15:07:39
16603,8043,22,2020-06-25,15:07:42
980891,412,3,2020-06-25,15:07:44
571870,8427,95,2020-06-25,15:07:45
654347,8160,52,2020-06-25,15:07:45
299417,3148,69,2020-06-25,15:07:48
983968,4640,98,2020-06-25,15:07:51
573633,5083,19,2020-06-25,15:08:08
420989,265,9,2020-06-25,15:08:11
682253,6707,41,2020-06-25,15:08:12
270325,6351,50,2020-06-25,15:08:14
399540,7251,67,2020-06-25,15:08:14
942139,3052,86,2020-06-25,15:08:14
531605,2813,71,2020-06-25,15:08:17
191428,7482,32,2020-06-25,15:08:19
963012,7852,6,2020-06-25,15:08:22
752636,646,35,2020-06-25,15:08:22
936666,6452,6,2020-06-25,15:08:22
77358,5997,63,2020-06-25,15:08:22
438277,7267,16,2020-06-25,15:08:25
334482,1558,88,2020-06-25,15:08:25
864470,464,92,2020-06-25,15:08:25
979436,4436,27,2020-06-25,15:08:30
903309,1590,80,2020-06-25,15:08:30
637130,6557,21,2020-06-25,15:08:30
713236,3921,57,2020-06-25,15:09:02
2776,7278,36,2020-06-25,15:09:02
336378,4189,13,2020-06-25,15:09:43
610345,7642,5,2020-06-25,15:09:54
638344,3303,27,2020-06-25,15:09:54
992507,8967,3,2020-06-25,15:09:58
164425,2753,5,2020-06-25,15:09:58
274391,2609,32,2020-06-25,15:09:58
496786,8551,85,2020-06-25,15:10:17
912249,2487,97,2020-06-25,15:13:49
417506,4251,73,2020-06-25,15:13:52
212274,3582,40,2020-06-25,15:13:52
664622,1305,78,2020-06-25,15:13:55
452251,548,54,2020-06-25,15:13:55
105112,430,74,2020-06-25,15:13:58
478849,3870,70,2020-06-25,15:13:58
677609,5404,16,2020-06-25,15:13:58
363874,6793,72,2020-06-25,15:13:58
934712,9986,29,2020-06-25,15:14:14
221812,1563,93,2020-06-25,15:14:17
67893,6492,95,2020-06-25,15:14:17
543869,8684,24,2020-06-25,15:14:20
572668,6523,36,2020-06-25,15:14:20
258071,2027,67,2020-06-25,15:14:23
461527,1303,18,2020-06-25,15:14:23
913101,6448,63,2020-06-25,15:14:23
552471,7883,9,2020-06-25,15:14:24
631299,3561,87,2020-06-25,15:14:26
115182,5539,59,2020-06-25,15:14:26
605640,8424,55,2020-06-25,15:14:26
742200,7157,53,2020-06-25,15:14:51
53124,4480,10,2020-06-25,15:14:56
312872,1095,76,2020-06-25,15:15:06
117494,4671,65,2020-06-25,15:15:06
538539,1738,28,2020-06-25,15:16:30
122072,5073,77,2020-06-25,15:16:39
428059,8379,30,2020-06-25,15:16:48
525679,3073,16,2020-06-25,15:16:49
739618,9067,4,2020-06-25,15:16:49
869589,7092,69,2020-06-25,15:16:49
867260,8560,64,2020-06-25,15:16:49
748079,856,80,2020-06-25,15:17:46
630841,337,83,2020-06-25,15:17:46
827440,9582,22,2020-06-25,15:18:45
490841,5028,37,2020-06-25,15:18:46
588451,1880,79,2020-06-25,15:18:46
817266,4702,6,2020-06-25,15:19:08
925872,5511,43,2020-06-25,15:19:09
688209,5015,35,2020-06-25,15:20:26
748605,5228,36,2020-06-25,15:20:50
284381,9934,27,2020-06-25,15:20:51
303845,2140,44,2020-06-25,15:21:08
963756,2944,61,2020-06-25,15:21:08
506056,3898,2,2020-06-25,15:21:08
83715,1509,43,2020-06-25,15:21:32
522761,5575,59,2020-06-25,15:21:32
93485,2066,55,2020-06-25,15:21:33
837524,4642,62,2020-06-25,15:22:19
297964,6277,9,2020-06-25,15:22:33
60156,9090,88,2020-06-25,15:22:33
740237,6904,85,2020-06-25,15:22:35
701497,6429,31,2020-06-25,15:22:38
574302,409,28,2020-06-25,15:22:38
243724,2409,10,2020-06-25,15:22:39
110109,5330,64,2020-06-25,15:22:41
67895,1976,80,2020-06-25,15:22:41
226100,486,10,2020-06-25,15:23:04
391358,3649,43,2020-06-25,15:23:04
776264,9104,53,2020-06-25,15:23:05
144244,2803,7,2020-06-25,15:23:30
851970,1652,77,2020-06-25,15:23:30
494617,7763,15,2020-06-25,15:23:30
251346,3547,81,2020-06-25,15:23:33
963923,399,27,2020-06-25,15:23:46
727166,870,85,2020-06-25,15:24:11
72729,21,32,2020-06-25,15:24:31
756999,1794,36,2020-06-25,15:24:34
505305,7732,8,2020-06-25,15:24:34
466726,5949,70,2020-06-25,15:24:37
596916,3497,46,2020-06-25,15:24:38
287795,9899,12,2020-06-25,15:24:49
467799,9908,58,2020-06-25,15:24:49
639517,4084,43,2020-06-25,15:24:50
613115,1448,9,2020-06-25,15:24:52
693437,6611,83,2020-06-25,15:24:52
336680,4856,76,2020-06-25,15:24:53
870894,45,67,2020-06-26,14:35:49
455087,46,66,2020-06-26,14:36:11
843421,58,17,2020-06-26,14:36:25
507643,14,55,2020-06-26,14:38:04
178756,6,62,2020-06-26,14:38:04
828532,85,78,2020-06-26,14:38:04
644979,86,32,2020-06-26,14:38:21
46061,25,19,2020-06-26,14:40:45
830139,75,84,2020-06-26,14:40:49
678803,59,37,2020-06-26,14:40:51
510999,35,15,2020-06-26,14:41:03
350788,72,48,2020-06-26,14:41:06
512263,5989,4,2020-06-26,14:43:11
646477,6864,70,2020-06-26,14:43:11
971576,149,8,2020-06-26,14:43:16
323267,9681,35,2020-06-26,14:46:27
370400,2006,61,2020-06-26,14:46:27
666982,166,27,2020-06-26,14:46:30
263848,3017,58,2020-06-26,14:46:32
213957,6800,98,2020-06-26,14:46:32
897163,1107,82,2020-06-26,14:47:02
516675,3651,40,2020-06-26,14:47:02
816595,273,82,2020-06-26,14:47:04
471170,9846,42,2020-06-26,14:47:05
452881,2013,59,2020-06-26,14:47:13
876290,8736,51,2020-06-26,14:47:13
554077,286,61,2020-06-26,14:47:15
303563,4274,75,2020-06-26,14:47:18
312792,268,41,2020-06-26,14:47:23
963670,921,1,2020-06-26,14:47:23
902216,9608,68,2020-06-26,14:47:59
769482,1916,1,2020-06-26,14:47:59
294240,3459,63,2020-06-26,14:48:24
112057,3869,52,2020-06-26,14:48:26
363031,9279,95,2020-06-26,14:48:26
9443,6769,84,2020-06-26,14:48:29
461081,6347,36,2020-06-26,14:48:30
164675,8054,28,2020-06-26,14:48:33
256318,2953,56,2020-06-26,14:48:33
311094,8182,10,2020-06-26,14:48:55
128684,8110,8,2020-06-26,14:48:55
668480,1495,42,2020-06-26,14:48:55
882755,2023,17,2020-06-26,14:49:01
91959,462,92,2020-06-26,14:49:05
344461,7471,62,2020-06-26,14:49:05
957040,374,9,2020-06-26,14:49:12
871811,3534,80,2020-06-26,14:49:13
549375,7629,36,2020-06-26,14:49:13
865569,8640,76,2020-06-26,14:49:13
45323,8417,19,2020-06-26,14:49:25
805723,5116,76,2020-06-26,14:49:25
197424,1309,92,2020-06-26,14:49:25
762928,6404,75,2020-06-26,14:49:30
850151,805,57,2020-06-26,14:49:33
730846,4781,22,2020-06-26,14:49:35
52785,9124,7,2020-06-26,14:52:22
898644,1412,57,2020-06-26,14:52:22
544348,7055,4,2020-06-26,14:52:25
573794,1620,84,2020-06-26,14:52:27
197827,6111,19,2020-06-26,14:52:28
641466,5273,69,2020-06-26,14:52:30
990459,9511,34,2020-06-26,14:52:32
555581,3363,10,2020-06-26,14:52:33
426047,1436,28,2020-06-26,14:52:38
638221,8546,33,2020-06-26,14:52:41
156941,2448,22,2020-06-26,14:52:48
890352,9284,5,2020-06-26,14:52:50
366837,4940,54,2020-06-26,14:53:10
151435,4573,26,2020-06-26,14:53:13
721164,8877,47,2020-06-26,14:53:13
417804,5395,21,2020-06-26,14:53:14
573038,402,73,2020-06-26,14:53:15
182130,3808,35,2020-06-26,14:53:15
956647,8060,82,2020-06-26,14:53:17
829459,1455,11,2020-06-26,14:53:17
379573,1975,74,2020-06-26,14:53:17
118941,7845,60,2020-06-26,14:53:19
738591,4114,69,2020-06-26,14:54:53
811212,1508,76,2020-06-26,14:54:58
102995,1886,36,2020-06-26,14:54:59
592018,6723,76,2020-06-26,14:55:01
78104,6946,87,2020-06-26,14:55:11
423650,2119,8,2020-06-26,14:55:12
156555,8719,56,2020-06-26,14:55:14
30497,800,36,2020-06-26,14:55:14
46704,3151,14,2020-06-26,14:55:14
470196,9466,62,2020-06-26,14:55:17
298009,3853,4,2020-06-26,14:55:17
97297,4664,30,2020-06-26,14:55:17
81127,399,58,2020-06-26,14:55:26
918788,1009,75,2020-06-26,14:55:26
169073,9442,6,2020-06-26,14:55:27
350969,477,19,2020-06-26,14:55:27
212531,3101,30,2020-06-26,14:55:29
655266,7080,92,2020-06-26,14:55:37
948807,6964,28,2020-06-26,14:55:37
777747,5581,96,2020-06-26,14:55:42
950364,2514,35,2020-06-26,14:55:45
342149,2377,57,2020-06-26,14:59:24
72721,8457,43,2020-06-26,14:59:25
565118,3871,63,2020-06-26,14:59:36
146599,1752,13,2020-06-26,14:59:39
283313,5113,43,2020-06-26,14:59:39
215089,7731,46,2020-06-26,14:59:41
525425,1247,19,2020-06-26,14:59:41
443940,8346,56,2020-06-26,14:59:43
980171,7569,29,2020-06-26,14:59:44
251660,9295,81,2020-06-26,14:59:44
544258,6329,83,2020-06-26,14:59:44
583219,4062,50,2020-06-26,14:59:46
65778,2813,64,2020-06-26,14:59:46
424704,523,4,2020-06-26,14:59:49
683764,1112,87,2020-06-26,14:59:49
256752,2473,8,2020-06-26,14:59:52
645864,2892,61,2020-06-26,14:59:54
339150,2793,32,2020-06-26,14:59:54
332079,5627,83,2020-06-26,14:59:54
559199,2979,25,2020-06-26,14:59:54
414829,3527,95,2020-06-26,14:59:59
309223,690,5,2020-06-26,15:01:30
155225,8872,6,2020-06-26,15:01:30
388998,7572,66,2020-06-26,15:02:04
466371,1691,92,2020-06-26,15:02:05
152099,3076,22,2020-06-26,15:02:05
540785,5710,84,2020-06-26,15:02:29
246073,1915,7,2020-06-26,15:02:35
693713,166,84,2020-06-26,15:02:35
823043,4991,97,2020-06-26,15:02:35
155341,811,7,2020-06-26,15:02:35
243489,2492,97,2020-06-26,15:02:38
585414,4237,92,2020-06-26,15:03:36
365886,636,64,2020-06-26,15:03:37
579083,3506,32,2020-06-26,15:03:37
269353,1383,4,2020-06-26,15:03:37
75016,3360,12,2020-06-26,15:04:32
393845,7659,87,2020-06-26,15:04:41
287119,4024,45,2020-06-26,15:04:51
429351,6877,45,2020-06-26,15:04:54
311310,3494,7,2020-06-26,15:04:55
946933,8254,3,2020-06-26,15:04:55
732108,7739,33,2020-06-26,15:04:58
589287,863,94,2020-06-26,15:04:58
895033,1023,14,2020-06-26,15:04:58
946034,2720,58,2020-06-26,15:04:58
954569,6112,44,2020-06-26,15:05:01
893570,7449,22,2020-06-26,15:05:01
784819,2479,33,2020-06-26,15:05:28
330520,3528,23,2020-06-26,15:05:41
251052,9928,72,2020-06-26,15:05:41
698845,7817,49,2020-06-26,15:05:44
312276,4589,62,2020-06-26,15:05:58
577158,2142,41,2020-06-26,15:06:02
531811,9125,72,2020-06-26,15:06:02
218447,2241,81,2020-06-26,15:06:02
562207,749,68,2020-06-26,15:06:04
978551,8904,92,2020-06-26,15:06:04
53175,8085,65,2020-06-26,15:06:05
935281,8814,71,2020-06-26,15:07:40
510670,9407,33,2020-06-26,15:07:45
655,7126,7,2020-06-26,15:07:48
86188,3569,90,2020-06-26,15:07:49
346533,5234,45,2020-06-26,15:07:51
736706,4013,19,2020-06-26,15:07:51
528306,2247,30,2020-06-26,15:08:09
916122,1711,68,2020-06-26,15:08:12
721064,6637,62,2020-06-26,15:08:14
770972,7162,80,2020-06-26,15:08:14
576536,3469,64,2020-06-26,15:08:14
713617,4171,7,2020-06-26,15:08:17
655901,961,5,2020-06-26,15:08:17
400741,7938,21,2020-06-26,15:08:19
349641,4129,31,2020-06-26,15:08:19
818505,4111,7,2020-06-26,15:08:20
293756,5469,28,2020-06-26,15:08:25
453803,6536,4,2020-06-26,15:08:25
671929,1036,17,2020-06-26,15:08:25
568020,7338,44,2020-06-26,15:08:58
168957,4055,34,2020-06-26,15:08:58
937709,9348,92,2020-06-26,15:09:01
67660,966,33,2020-06-26,15:09:42
689923,6270,23,2020-06-26,15:09:45
846840,537,3,2020-06-26,15:09:45
945852,4128,60,2020-06-26,15:09:46
668858,1512,17,2020-06-26,15:09:57
334215,8233,23,2020-06-26,15:09:58
971078,9433,55,2020-06-26,15:09:58
227260,3074,49,2020-06-26,15:10:19
9721,4879,85,2020-06-26,15:10:19
500255,5582,44,2020-06-26,15:10:20
707990,7532,92,2020-06-26,15:13:49
253813,2474,87,2020-06-26,15:13:52
317611,3384,10,2020-06-26,15:13:56
284080,6035,34,2020-06-26,15:13:56
359593,3931,32,2020-06-26,15:13:59
210227,8779,5,2020-06-26,15:14:14
365841,4537,8,2020-06-26,15:14:14
91586,8689,23,2020-06-26,15:14:20
868264,63,47,2020-06-26,15:14:20
246493,1123,28,2020-06-26,15:14:23
90572,3869,49,2020-06-26,15:14:27
423767,1522,41,2020-06-26,15:14:40
175747,8955,49,2020-06-26,15:14:41
48855,2851,74,2020-06-26,15:14:43
301155,3460,49,2020-06-26,15:14:51
791218,5619,37,2020-06-26,15:14:51
688329,5522,44,2020-06-26,15:14:51
73060,4399,91,2020-06-26,15:14:54
209083,7869,60,2020-06-26,15:14:54
653983,6494,67,2020-06-26,15:15:05
888057,5221,72,2020-06-26,15:16:38
511520,8814,73,2020-06-26,15:16:39
569029,8696,62,2020-06-26,15:16:48
703746,7445,44,2020-06-26,15:16:48
70572,8257,36,2020-06-26,15:17:46
758199,990,87,2020-06-26,15:17:47
943826,6462,90,2020-06-26,15:20:26
135980,8980,7,2020-06-26,15:20:26
453039,1170,32,2020-06-26,15:20:26
560681,565,81,2020-06-26,15:20:27
719444,2175,26,2020-06-26,15:20:43
169301,9346,84,2020-06-26,15:20:43
586647,7068,28,2020-06-26,15:20:43
858969,1915,11,2020-06-26,15:20:44
249597,4088,33,2020-06-26,15:20:47
814992,2413,10,2020-06-26,15:20:50
555248,8136,73,2020-06-26,15:22:19
273352,5625,97,2020-06-26,15:22:33
538045,2649,86,2020-06-26,15:22:33
145229,5,93,2020-06-26,15:22:35
597110,5348,20,2020-06-26,15:22:36
708270,9499,86,2020-06-26,15:22:39
