Server: userID,itemID,amount,date,time
740144,1349,61,2020-09-23,15:09:57
161873,6033,70,2020-09-23,15:10:16
296201,9349,67,2020-09-23,15:10:19
630259,5764,41,2020-09-23,15:10:20
242444,8729,5,2020-09-23,15:10:20
99469,9577,46,2020-09-23,15:13:52
238501,2178,2,2020-09-23,15:13:53
883506,9631,90,2020-09-23,15:13:58
569085,4070,28,2020-09-23,15:13:58
962840,8724,94,2020-09-23,15:14:14
342910,5258,75,2020-09-23,15:14:17
734438,7361,44,2020-09-23,15:14:20
463920,5797,25,2020-09-23,15:14:24
787460,8980,54,2020-09-23,15:14:26
352718,4040,18,2020-09-23,15:14:27
480358,4506,37,2020-09-23,15:14:40
749161,7122,97,2020-09-23,15:14:40
250904,2093,90,2020-09-23,15:14:40
211100,5914,39,2020-09-23,15:14:43
357424,3948,17,2020-09-23,15:14:54
496906,3786,90,2020-09-23,15:14:54
803999,2496,15,2020-09-23,15:14:57
832380,5710,48,2020-09-23,15:14:57
415287,8335,19,2020-09-23,15:15:06
943538,1418,51,2020-09-23,15:16:34
152468,8368,76,2020-09-23,15:16:35
990113,9926,95,2020-09-23,15:16:38
187904,672,93,2020-09-23,15:16:48
944685,3900,41,2020-09-23,15:16:49
69396,357,3,2020-09-23,15:17:47
818710,5414,51,2020-09-23,15:18:45
694942,585,52,2020-09-23,15:19:08
384569,5818,3,2020-09-23,15:20:47
256675,462,22,2020-09-23,15:20:50
792013,1423,31,2020-09-23,15:21:08
300402,9542,62,2020-09-23,15:22:41
613308,8505,75,2020-09-23,15:22:42
834672,5692,19,2020-09-23,15:23:18
983518,9640,85,2020-09-23,15:23:18
328452,2978,58,2020-09-23,15:23:28
932147,9406,74,2020-09-23,15:23:30
268851,1442,30,2020-09-23,15:23:30
987838,5194,45,2020-09-23,15:23:31
207183,642,33,2020-09-23,15:23:33
560080,9107,16,2020-09-23,15:23:33
668700,5655,35,2020-09-23,15:23:46
68228,5306,20,2020-09-23,15:24:13
290063,5347,50,2020-09-23,15:24:14
999435,3609,2,2020-09-23,15:24:31
319343,3127,45,2020-09-23,15:24:31
620563,532,42,2020-09-23,15:24:31
236285,9466,39,2020-09-23,15:24:32
738570,468,45,2020-09-23,15:24:34
741920,5754,96,2020-09-23,15:24:37
906587,8348,48,2020-09-23,15:24:37
844092,949,91,2020-09-23,15:24:50
400470,8439,75,2020-09-23,15:24:52
817270,8378,60,2020-09-23,15:24:53
538121,79,14,2020-09-24,14:35:52
806950,69,74,2020-09-24,14:36:11
885852,11,67,2020-09-24,14:40:47
389070,61,91,2020-09-24,14:41:03
598137,3,41,2020-09-24,14:41:05
596326,97,39,2020-09-24,14:41:08
747319,3898,95,2020-09-24,14:43:08
145488,1533,41,2020-09-24,14:43:08
752199,4167,77,2020-09-24,14:43:11
282837,2307,2,2020-09-24,14:43:26
583937,14,31,2020-09-24,14:43:30
227659,4562,78,2020-09-24,14:43:33
956681,1556,12,2020-09-24,14:43:36
421668,6317,69,2020-09-24,14:43:38
799959,1446,15,2020-09-24,14:43:38
648536,265,15,2020-09-24,14:46:27
441341,4301,2,2020-09-24,14:46:29
656764,4034,92,2020-09-24,14:46:32
623302,1468,6,2020-09-24,14:46:34
644240,5186,5,2020-09-24,14:46:37
621301,6526,79,2020-09-24,14:46:39
701896,9073,39,2020-09-24,14:47:02
988405,4826,62,2020-09-24,14:47:04
229994,883,1,2020-09-24,14:47:13
478139,12,42,2020-09-24,14:47:18
915265,7913,60,2020-09-24,14:47:18
760946,4444,31,2020-09-24,14:47:23
508344,8065,4,2020-09-24,14:47:23
988283,5163,8,2020-09-24,14:48:22
18601,5703,30,2020-09-24,14:48:55
515757,4346,95,2020-09-24,14:49:01
24448,3173,19,2020-09-24,14:49:05
899636,1577,45,2020-09-24,14:49:05
61230,7357,66,2020-09-24,14:49:13
883019,1425,1,2020-09-24,14:49:23
538403,246,30,2020-09-24,14:49:30
692451,201,74,2020-09-24,14:49:33
551240,3899,16,2020-09-24,14:49:35
306104,5768,93,2020-09-24,14:49:38
737021,3636,90,2020-09-24,14:52:22
793834,335,36,2020-09-24,14:52:32
941617,8576,82,2020-09-24,14:52:33
672139,7123,40,2020-09-24,14:52:47
392931,4467,52,2020-09-24,14:52:50
616509,8363,18,2020-09-24,14:52:50
23313,5982,20,2020-09-24,14:53:08
813620,8492,87,2020-09-24,14:53:11
855429,2539,68,2020-09-24,14:53:11
226761,8055,46,2020-09-24,14:53:13
812814,3405,38,2020-09-24,14:53:14
853125,7034,96,2020-09-24,14:53:14
714954,268,57,2020-09-24,14:53:14
348284,7111,79,2020-09-24,14:53:15
105194,6895,2,2020-09-24,14:53:17
491617,6342,22,2020-09-24,14:53:17
934513,2868,79,2020-09-24,14:54:53
755998,2482,31,2020-09-24,14:54:58
94417,3629,6,2020-09-24,14:55:01
650698,440,76,2020-09-24,14:55:06
947821,9232,2,2020-09-24,14:55:07
166246,1647,81,2020-09-24,14:55:09
958203,1958,67,2020-09-24,14:55:14
558993,3466,9,2020-09-24,14:55:14
277241,7020,10,2020-09-24,14:55:17
454657,4249,24,2020-09-24,14:55:17
95657,49,67,2020-09-24,14:55:17
715079,9796,73,2020-09-24,14:55:17
282570,343,9,2020-09-24,14:55:26
389249,5700,64,2020-09-24,14:55:26
172255,9428,75,2020-09-24,14:55:28
618678,7791,64,2020-09-24,14:55:39
868851,3768,73,2020-09-24,14:55:40
976918,8216,75,2020-09-24,14:55:42
386187,7528,56,2020-09-24,14:59:17
942754,5096,27,2020-09-24,14:59:17
614322,2075,6,2020-09-24,14:59:25
246044,1525,75,2020-09-24,14:59:25
125013,8311,11,2020-09-24,14:59:28
8887,411,93,2020-09-24,14:59:28
338696,2948,33,2020-09-24,14:59:33
83018,6952,59,2020-09-24,14:59:34
607084,9116,80,2020-09-24,14:59:36
361888,4807,51,2020-09-24,14:59:36
979462,6,46,2020-09-24,14:59:41
31369,7248,64,2020-09-24,14:59:41
97113,3425,38,2020-09-24,14:59:44
369044,2168,1,2020-09-24,14:59:44
973465,6320,69,2020-09-24,14:59:44
185422,232,48,2020-09-24,14:59:49
146291,262,98,2020-09-24,14:59:49
463185,3710,63,2020-09-24,14:59:52
267714,3632,16,2020-09-24,14:59:54
316930,4678,68,2020-09-24,14:59:54
558657,6863,14,2020-09-24,14:59:57
345246,4732,38,2020-09-24,14:59:59
220069,3805,78,2020-09-24,15:02:04
113691,8264,43,2020-09-24,15:02:05
856254,7848,46,2020-09-24,15:02:29
576132,4751,56,2020-09-24,15:02:29
52452,6941,33,2020-09-24,15:02:35
147013,6437,15,2020-09-24,15:02:35
675157,7907,14,2020-09-24,15:02:37
490218,138,9,2020-09-24,15:02:38
417235,2117,68,2020-09-24,15:03:37
330547,5077,77,2020-09-24,15:04:14
95886,524,51,2020-09-24,15:04:51
272252,7784,47,2020-09-24,15:04:51
80423,6181,7,2020-09-24,15:04:58
463257,7360,3,2020-09-24,15:05:28
723296,3660,10,2020-09-24,15:05:28
275011,4274,19,2020-09-24,15:05:28
63410,2418,70,2020-09-24,15:05:41
408812,8971,55,2020-09-24,15:05:41
699226,8049,27,2020-09-24,15:05:44
948636,9973,79,2020-09-24,15:05:49
581923,4209,97,2020-09-24,15:05:49
673413,1059,14,2020-09-24,15:05:49
51065,7372,64,2020-09-24,15:05:58
30201,4541,12,2020-09-24,15:05:58
218165,9327,7,2020-09-24,15:06:02
543455,4811,78,2020-09-24,15:06:02
278074,3276,64,2020-09-24,15:06:04
223785,8780,19,2020-09-24,15:06:05
838455,2704,81,2020-09-24,15:06:32
434962,3643,85,2020-09-24,15:06:34
225974,8264,20,2020-09-24,15:07:39
278104,7436,28,2020-09-24,15:07:39
718544,3267,54,2020-09-24,15:07:42
580148,5177,65,2020-09-24,15:07:45
883993,6658,20,2020-09-24,15:07:48
264592,4952,19,2020-09-24,15:07:51
961047,3332,2,2020-09-24,15:07:51
723156,286,43,2020-09-24,15:07:51
239818,6997,62,2020-09-24,15:07:51
394854,6119,26,2020-09-24,15:08:08
15329,2653,18,2020-09-24,15:08:08
875910,1434,4,2020-09-24,15:08:11
145389,7753,37,2020-09-24,15:08:11
293902,2107,40,2020-09-24,15:08:14
210880,6825,16,2020-09-24,15:08:17
737301,6006,38,2020-09-24,15:08:19
352238,2891,8,2020-09-24,15:08:22
614526,1065,11,2020-09-24,15:08:22
930798,6723,79,2020-09-24,15:08:23
54376,5201,25,2020-09-24,15:08:25
295737,7023,47,2020-09-24,15:09:01
478098,7802,66,2020-09-24,15:09:02
720138,977,5,2020-09-24,15:09:42
776449,5587,39,2020-09-24,15:09:42
141526,9916,30,2020-09-24,15:09:43
595289,6810,35,2020-09-24,15:09:46
506855,9345,11,2020-09-24,15:09:50
536691,8636,97,2020-09-24,15:10:16
166461,2274,15,2020-09-24,15:10:19
91540,8221,47,2020-09-24,15:10:20
931519,2534,58,2020-09-24,15:13:50
257442,8745,50,2020-09-24,15:13:52
648119,4573,25,2020-09-24,15:13:52
690453,626,31,2020-09-24,15:13:53
503059,4057,49,2020-09-24,15:13:55
897903,2872,94,2020-09-24,15:13:55
504417,4268,68,2020-09-24,15:14:14
831451,2914,2,2020-09-24,15:14:14
847551,941,6,2020-09-24,15:14:14
590392,1733,13,2020-09-24,15:14:17
714764,9055,1,2020-09-24,15:14:18
695333,5737,33,2020-09-24,15:14:20
17849,1957,76,2020-09-24,15:14:20
670107,4768,59,2020-09-24,15:14:20
566370,7833,93,2020-09-24,15:14:20
781829,8589,6,2020-09-24,15:14:20
622238,7172,40,2020-09-24,15:14:20
647427,726,9,2020-09-24,15:14:26
550856,2835,5,2020-09-24,15:14:40
551243,339,56,2020-09-24,15:14:40
242300,1479,92,2020-09-24,15:14:43
784567,8163,50,2020-09-24,15:14:43
304503,9461,42,2020-09-24,15:14:54
200006,7813,93,2020-09-24,15:14:54
953980,6055,12,2020-09-24,15:14:57
589717,9184,65,2020-09-24,15:14:57
113961,2268,18,2020-09-24,15:16:30
886889,940,60,2020-09-24,15:16:34
448461,2174,38,2020-09-24,15:16:34
543524,7519,13,2020-09-24,15:16:48
109822,220,35,2020-09-24,15:17:46
238489,1631,69,2020-09-24,15:18:46
348833,3576,59,2020-09-24,15:19:08
192754,6676,26,2020-09-24,15:19:09
404449,2313,23,2020-09-24,15:20:26
750991,6515,16,2020-09-24,15:20:26
144949,4536,16,2020-09-24,15:20:26
801354,6857,82,2020-09-24,15:20:47
845933,9214,96,2020-09-24,15:20:50
838995,1774,14,2020-09-24,15:20:50
164476,6859,4,2020-09-24,15:21:07
722553,2185,7,2020-09-24,15:21:07
180193,8291,76,2020-09-24,15:21:08
224390,1123,29,2020-09-24,15:22:32
531082,4510,5,2020-09-24,15:22:33
883975,3993,39,2020-09-24,15:22:33
862472,3271,36,2020-09-24,15:22:36
12024,1146,57,2020-09-24,15:22:39
671819,891,32,2020-09-24,15:22:39
389402,9900,48,2020-09-24,15:22:42
461436,4219,19,2020-09-24,15:22:42
998300,4785,22,2020-09-24,15:23:04
984769,5072,11,2020-09-24,15:23:05
330579,9395,33,2020-09-24,15:23:18
681169,3677,39,2020-09-24,15:23:18
67868,9906,88,2020-09-24,15:23:18
760750,3565,3,2020-09-24,15:23:18
691123,8477,77,2020-09-24,15:23:18
575163,7527,48,2020-09-24,15:23:18
732099,2065,87,2020-09-24,15:23:28
311677,4490,98,2020-09-24,15:23:34
951804,6868,41,2020-09-24,15:23:46
325889,6697,26,2020-09-24,15:23:46
250576,1515,76,2020-09-24,15:23:46
181329,2529,30,2020-09-24,15:23:48
169508,3569,84,2020-09-24,15:24:14
584815,1717,14,2020-09-24,15:24:34
660201,1956,98,2020-09-24,15:24:37
147925,5313,45,2020-09-24,15:24:38
418873,3206,65,2020-09-24,15:24:49
651360,6171,43,2020-09-24,15:24:49
213999,8774,67,2020-09-24,15:24:50
114806,8073,49,2020-09-24,15:24:52
188609,9021,33,2020-09-24,15:33:22
326911,1021,77,2020-09-24,15:33:23
216734,3659,63,2020-09-24,15:33:23
926192,89,18,2020-09-25,14:35:25
93618,19,85,2020-09-25,14:35:27
746409,91,24,2020-09-25,14:35:47
879472,45,59,2020-09-25,14:35:52
702914,44,45,2020-09-25,14:36:15
764665,77,45,2020-09-25,14:40:49
517009,9,34,2020-09-25,14:40:50
4340,45,4,2020-09-25,14:41:08
267350,292,45,2020-09-25,14:43:06
713229,902,96,2020-09-25,14:43:26
988048,8397,25,2020-09-25,14:43:33
710357,1889,40,2020-09-25,14:46:02
620427,2835,9,2020-09-25,14:46:24
990903,213,50,2020-09-25,14:46:25
388969,3743,95,2020-09-25,14:46:27
553042,4197,65,2020-09-25,14:46:27
33003,8734,77,2020-09-25,14:46:29
898031,5146,62,2020-09-25,14:46:30
331663,1920,37,2020-09-25,14:46:30
357690,3177,38,2020-09-25,14:46:32
650283,9863,91,2020-09-25,14:46:37
53464,9829,2,2020-09-25,14:46:37
130814,9519,71,2020-09-25,14:47:13
704578,2468,54,2020-09-25,14:47:13
93562,7726,25,2020-09-25,14:47:15
292454,2077,26,2020-09-25,14:47:16
445434,5339,40,2020-09-25,14:47:19
37559,1429,85,2020-09-25,14:48:22
873973,5597,54,2020-09-25,14:48:24
295252,8892,75,2020-09-25,14:48:30
290310,2121,13,2020-09-25,14:48:55
238262,6222,60,2020-09-25,14:49:01
716657,4014,34,2020-09-25,14:49:04
553249,6752,12,2020-09-25,14:49:05
717942,1994,25,2020-09-25,14:49:05
779829,2561,14,2020-09-25,14:49:13
117951,5265,38,2020-09-25,14:49:13
914717,742,46,2020-09-25,14:49:27
434216,5522,60,2020-09-25,14:49:38
48250,4178,51,2020-09-25,14:52:22
848851,2343,77,2020-09-25,14:52:25
583077,1414,88,2020-09-25,14:52:28
73492,8074,49,2020-09-25,14:52:28
759419,773,27,2020-09-25,14:52:28
635173,7479,58,2020-09-25,14:52:30
61398,4264,4,2020-09-25,14:52:33
754854,3551,18,2020-09-25,14:52:38
50421,4278,57,2020-09-25,14:52:38
742014,1142,62,2020-09-25,14:52:38
801648,8887,77,2020-09-25,14:52:38
204339,9235,15,2020-09-25,14:52:38
801264,3902,8,2020-09-25,14:52:41
718029,2599,56,2020-09-25,14:52:41
137742,8831,14,2020-09-25,14:52:41
262302,9195,25,2020-09-25,14:52:48
382929,3515,75,2020-09-25,14:52:50
631103,8063,1,2020-09-25,14:52:50
360459,93,47,2020-09-25,14:53:02
72635,7746,82,2020-09-25,14:53:02
446655,6418,26,2020-09-25,14:53:02
123037,2849,26,2020-09-25,14:53:04
925881,2039,30,2020-09-25,14:53:10
793480,9519,28,2020-09-25,14:53:10
913820,6097,57,2020-09-25,14:53:14
804709,3962,94,2020-09-25,14:53:17
672492,7443,53,2020-09-25,14:53:19
26895,6150,17,2020-09-25,14:54:56
545669,9297,60,2020-09-25,14:54:59
848175,3311,93,2020-09-25,14:55:01
963006,6902,35,2020-09-25,14:55:06
969967,5886,66,2020-09-25,14:55:09
261999,2606,37,2020-09-25,14:55:11
324217,1122,52,2020-09-25,14:55:17
822901,1540,93,2020-09-25,14:55:29
64730,9454,70,2020-09-25,14:55:35
32609,8757,46,2020-09-25,14:55:40
319930,8490,59,2020-09-25,14:55:40
758162,304,22,2020-09-25,14:55:40
645510,9893,85,2020-09-25,14:55:42
921372,788,84,2020-09-25,14:55:46
765602,9345,9,2020-09-25,14:55:46
637597,2712,80,2020-09-25,14:59:17
2439,5345,82,2020-09-25,14:59:18
680892,4549,59,2020-09-25,14:59:22
585454,2954,34,2020-09-25,14:59:22
673335,5113,92,2020-09-25,14:59:24
829738,483,37,2020-09-25,14:59:24
486431,2122,49,2020-09-25,14:59:24
207892,2696,30,2020-09-25,14:59:24
809022,4734,81,2020-09-25,14:59:25
559780,8154,14,2020-09-25,14:59:25
38017,5527,53,2020-09-25,14:59:25
219302,6631,14,2020-09-25,14:59:25
676169,4335,83,2020-09-25,14:59:36
290829,8589,80,2020-09-25,14:59:46
998894,7936,54,2020-09-25,14:59:46
991989,372,71,2020-09-25,14:59:46
384800,2541,29,2020-09-25,14:59:49
254661,2244,37,2020-09-25,14:59:49
924805,7672,51,2020-09-25,14:59:56
992278,3726,59,2020-09-25,14:59:57
232877,2120,26,2020-09-25,14:59:59
646042,7311,37,2020-09-25,15:02:29
680388,6058,64,2020-09-25,15:02:29
295196,914,27,2020-09-25,15:02:29
712432,3951,54,2020-09-25,15:02:29
595662,3012,83,2020-09-25,15:02:29
64768,5942,24,2020-09-25,15:02:35
588157,9327,76,2020-09-25,15:02:35
330942,399,76,2020-09-25,15:02:38
182173,361,96,2020-09-25,15:03:36
664109,2149,85,2020-09-25,15:03:37
466186,3063,66,2020-09-25,15:04:14
253347,4249,70,2020-09-25,15:04:14
10229,934,8,2020-09-25,15:04:32
398772,8106,77,2020-09-25,15:04:41
421912,7858,15,2020-09-25,15:04:42
676026,5181,10,2020-09-25,15:04:51
475700,4264,23,2020-09-25,15:04:51
517781,1957,53,2020-09-25,15:04:54
711715,9896,13,2020-09-25,15:04:54
641547,7499,44,2020-09-25,15:04:54
243690,7450,36,2020-09-25,15:04:55
195491,8034,47,2020-09-25,15:04:58
428684,1139,25,2020-09-25,15:05:00
998228,8648,75,2020-09-25,15:05:28
380736,4630,60,2020-09-25,15:05:28
610057,623,63,2020-09-25,15:05:38
280960,2160,76,2020-09-25,15:05:38
623815,7508,16,2020-09-25,15:05:41
943000,173,55,2020-09-25,15:05:49
868195,4657,18,2020-09-25,15:05:49
259225,4309,67,2020-09-25,15:05:57
277293,3278,16,2020-09-25,15:06:04
13356,2114,36,2020-09-25,15:06:05
221935,938,9,2020-09-25,15:06:32
182565,4162,63,2020-09-25,15:06:32
634861,714,32,2020-09-25,15:06:35
371844,974,61,2020-09-25,15:07:39
417433,3584,83,2020-09-25,15:07:40
805838,7012,47,2020-09-25,15:07:40
173056,6119,68,2020-09-25,15:07:48
612411,3535,49,2020-09-25,15:07:51
301599,3549,51,2020-09-25,15:08:09
249331,9270,71,2020-09-25,15:08:11
339490,2635,68,2020-09-25,15:08:12
571553,1390,91,2020-09-25,15:08:15
233838,7596,30,2020-09-25,15:08:22
963475,9214,77,2020-09-25,15:08:25
648517,9706,25,2020-09-25,15:08:25
671340,7236,6,2020-09-25,15:08:30
702067,361,16,2020-09-25,15:08:30
335783,6480,92,2020-09-25,15:08:58
874979,8960,39,2020-09-25,15:08:58
744967,4814,69,2020-09-25,15:08:59
975166,3399,31,2020-09-25,15:08:59
972475,609,57,2020-09-25,15:09:01
206477,3894,77,2020-09-25,15:09:01
795385,6133,66,2020-09-25,15:09:02
222013,598,33,2020-09-25,15:09:02
415139,3802,14,2020-09-25,15:09:02
231412,3260,11,2020-09-25,15:09:42
413112,974,59,2020-09-25,15:09:42
987544,6675,77,2020-09-25,15:09:46
124189,9933,94,2020-09-25,15:09:46
741618,1214,51,2020-09-25,15:09:51
565962,3151,65,2020-09-25,15:10:16
498125,3217,78,2020-09-25,15:10:19
745280,9661,41,2020-09-25,15:13:50
19159,4813,31,2020-09-25,15:13:52
837772,4503,7,2020-09-25,15:13:56
559157,2977,33,2020-09-25,15:13:56
869975,7715,5,2020-09-25,15:13:58
79355,3417,6,2020-09-25,15:13:58
758914,7650,52,2020-09-25,15:14:17
705388,8444,76,2020-09-25,15:14:17
277173,1803,38,2020-09-25,15:14:20
687425,8163,11,2020-09-25,15:14:24
957387,2562,33,2020-09-25,15:14:27
686104,3587,54,2020-09-25,15:14:27
169736,4398,83,2020-09-25,15:14:43
837533,919,76,2020-09-25,15:14:51
649755,4050,7,2020-09-25,15:14:51
716195,7964,10,2020-09-25,15:14:54
137754,4831,61,2020-09-25,15:14:57
265371,4482,29,2020-09-25,15:16:34
767986,3616,18,2020-09-25,15:16:34
496850,6524,8,2020-09-25,15:16:34
970056,8273,60,2020-09-25,15:16:34
790185,4938,27,2020-09-25,15:16:34
599595,3694,90,2020-09-25,15:16:35
264087,1146,64,2020-09-25,15:16:35
316150,8813,50,2020-09-25,15:16:38
63456,7079,31,2020-09-25,15:16:49
384720,3766,47,2020-09-25,15:16:49
946055,5249,11,2020-09-25,15:17:46
996975,2671,5,2020-09-25,15:19:08
551185,4351,61,2020-09-25,15:19:08
835404,6318,64,2020-09-25,15:19:08
798906,4705,90,2020-09-25,15:19:08
234490,7004,70,2020-09-25,15:20:27
47629,1151,77,2020-09-25,15:20:47
582875,3954,41,2020-09-25,15:20:47
76341,3169,19,2020-09-25,15:20:50
624409,7250,61,2020-09-25,15:21:07
473440,4090,5,2020-09-25,15:21:08
546172,7498,94,2020-09-25,15:21:32
156612,5782,84,2020-09-25,15:21:33
76261,5881,57,2020-09-25,15:22:19
718063,7264,80,2020-09-25,15:22:20
324563,5705,81,2020-09-25,15:22:33
626056,2015,72,2020-09-25,15:22:33
25970,4952,53,2020-09-25,15:22:35
232608,9237,3,2020-09-25,15:22:36
41394,1142,17,2020-09-25,15:22:41
16926,8533,31,2020-09-25,15:22:42
896251,5038,68,2020-09-25,15:23:05
118857,9686,41,2020-09-25,15:23:19
809834,2708,80,2020-09-25,15:23:28
195638,4725,38,2020-09-25,15:23:30
505529,11,28,2020-09-25,15:23:30
154806,1540,66,2020-09-25,15:23:46
621352,4632,77,2020-09-25,15:23:46
510021,7469,76,2020-09-25,15:23:46
43123,1463,68,2020-09-25,15:23:48
625639,9527,70,2020-09-25,15:23:48
873390,6851,38,2020-09-25,15:23:49
924984,1893,28,2020-09-25,15:23:49
89698,1365,27,2020-09-25,15:24:11
489253,6128,44,2020-09-25,15:24:11
477039,8458,49,2020-09-25,15:24:11
998390,1662,8,2020-09-25,15:24:14
732081,7581,95,2020-09-25,15:24:16
289894,9034,50,2020-09-25,15:24:32
766563,6316,36,2020-09-25,15:24:34
360795,2601,72,2020-09-25,15:24:34
572396,926,20,2020-09-25,15:24:37
878314,5095,34,2020-09-25,15:24:37
613267,9382,16,2020-09-25,15:24:50
224653,1743,53,2020-09-25,15:24:50
986673,8299,49,2020-09-25,15:24:50
925525,1165,36,2020-09-25,15:24:50
567425,5346,54,2020-09-25,15:24:52
815733,3230,40,2020-09-25,15:24:53
725730,6512,30,2020-09-25,15:24:53
588307,8570,73,2020-09-25,15:24:53
393161,7130,66,2020-09-25,15:33:22
37602,68,6,2020-09-26,14:35:47
247708,70,96,2020-09-26,14:35:47
750291,80,63,2020-09-26,14:35:49
714135,66,67,2020-09-26,14:36:25
881245,13,7,2020-09-26,14:37:37
573987,24,65,2020-09-26,14:38:04
546291,36,1,2020-09-26,14:40:45
362120,42,7,2020-09-26,14:40:49
741342,43,98,2020-09-26,14:40:53
403587,57,8,2020-09-26,14:40:53
86202,6,29,2020-09-26,14:41:05
363477,23,35,2020-09-26,14:41:05
380425,28,29,2020-09-26,14:41:06
750186,5,38,2020-09-26,14:41:08
492516,2,3,2020-09-26,14:41:08
999889,5624,56,2020-09-26,14:43:08
74168,9486,1,2020-09-26,14:43:30
886281,75,33,2020-09-26,14:46:25
860960,3275,46,2020-09-26,14:46:30
180798,4480,18,2020-09-26,14:46:35
324107,4562,88,2020-09-26,14:46:37
237187,841,6,2020-09-26,14:47:02
699243,9524,85,2020-09-26,14:47:02
454898,5568,26,2020-09-26,14:47:13
992055,5039,64,2020-09-26,14:47:13
335300,1462,62,2020-09-26,14:47:15
624963,3351,65,2020-09-26,14:47:23
957811,657,80,2020-09-26,14:47:23
256422,6429,8,2020-09-26,14:47:59
159641,8779,8,2020-09-26,14:47:59
58037,5430,63,2020-09-26,14:48:22
926548,1877,35,2020-09-26,14:48:30
747681,3970,4,2020-09-26,14:48:55
64750,1425,10,2020-09-26,14:49:05
129899,9184,33,2020-09-26,14:49:13
373198,6034,15,2020-09-26,14:49:16
209449,4736,55,2020-09-26,14:49:16
712073,2848,5,2020-09-26,14:49:18
99863,8637,78,2020-09-26,14:49:22
579872,4974,20,2020-09-26,14:49:27
595784,8311,41,2020-09-26,14:49:28
186216,3106,7,2020-09-26,14:49:30
194233,6641,31,2020-09-26,14:49:30
589209,6065,31,2020-09-26,14:49:35
811889,1889,66,2020-09-26,14:49:35
438390,5085,55,2020-09-26,14:49:38
810851,6818,73,2020-09-26,14:52:22
277810,9750,89,2020-09-26,14:52:22
538820,7470,46,2020-09-26,14:52:27
858073,9590,75,2020-09-26,14:52:28
257223,4769,43,2020-09-26,14:52:28
311110,7064,38,2020-09-26,14:52:33
368367,1176,29,2020-09-26,14:52:33
714951,2680,44,2020-09-26,14:52:41
783992,7281,22,2020-09-26,14:52:41
236441,9907,49,2020-09-26,14:52:47
210363,8439,41,2020-09-26,14:52:50
546828,7809,22,2020-09-26,14:52:50
284790,192,95,2020-09-26,14:52:50
186164,463,83,2020-09-26,14:53:02
684333,3299,14,2020-09-26,14:53:02
218143,8236,27,2020-09-26,14:53:08
338430,4798,57,2020-09-26,14:53:08
664995,6117,45,2020-09-26,14:53:10
640601,2239,19,2020-09-26,14:53:10
91323,327,87,2020-09-26,14:53:13
190401,4736,79,2020-09-26,14:53:14
95794,8296,56,2020-09-26,14:53:18
769812,4694,83,2020-09-26,14:53:18
727803,297,64,2020-09-26,14:53:19
221185,4594,73,2020-09-26,14:53:19
259694,7977,91,2020-09-26,14:54:56
694902,8892,33,2020-09-26,14:54:58
127639,6589,44,2020-09-26,14:54:59
982103,2235,68,2020-09-26,14:55:01
866698,400,30,2020-09-26,14:55:01
933722,3923,49,2020-09-26,14:55:03
871265,391,9,2020-09-26,14:55:06
455239,9620,98,2020-09-26,14:55:06
961008,4478,12,2020-09-26,14:55:09
995141,288,5,2020-09-26,14:55:09
206641,8667,18,2020-09-26,14:55:09
835984,4154,87,2020-09-26,14:55:14
968335,1824,46,2020-09-26,14:55:26
544438,5407,74,2020-09-26,14:55:26
873833,8772,19,2020-09-26,14:55:26
833122,7422,81,2020-09-26,14:55:28
450510,5218,80,2020-09-26,14:55:35
574941,2273,29,2020-09-26,14:55:37
27156,7346,46,2020-09-26,14:55:37
630618,3038,39,2020-09-26,14:55:39
926957,4843,57,2020-09-26,14:55:40
591224,1292,84,2020-09-26,14:55:43
904397,1467,61,2020-09-26,14:59:15
329774,4593,13,2020-09-26,14:59:15
722653,2157,65,2020-09-26,14:59:17
456633,9750,26,2020-09-26,14:59:18
517927,4578,65,2020-09-26,14:59:24
666313,798,52,2020-09-26,14:59:25
387533,9643,74,2020-09-26,14:59:36
682292,9000,69,2020-09-26,14:59:36
913328,4725,47,2020-09-26,14:59:36
138143,6927,34,2020-09-26,14:59:36
419050,527,61,2020-09-26,14:59:38
628158,6581,54,2020-09-26,14:59:38
304180,4786,41,2020-09-26,14:59:39
623915,3198,93,2020-09-26,14:59:41
399887,7204,7,2020-09-26,14:59:41
889408,5487,93,2020-09-26,14:59:42
815523,7129,65,2020-09-26,14:59:44
360628,9525,84,2020-09-26,14:59:49
709912,6614,17,2020-09-26,14:59:52
586395,4029,22,2020-09-26,14:59:57
375660,9238,26,2020-09-26,14:59:59
429765,3918,57,2020-09-26,14:59:59
520660,8552,13,2020-09-26,15:01:30
312594,2864,51,2020-09-26,15:02:04
597944,4582,14,2020-09-26,15:02:29
498582,9729,52,2020-09-26,15:02:35
491908,3654,42,2020-09-26,15:02:35
385937,6952,92,2020-09-26,15:02:37
709286,7110,82,2020-09-26,15:02:38
87814,7614,81,2020-09-26,15:03:37
158131,7712,60,2020-09-26,15:04:14
791464,6274,33,2020-09-26,15:04:14
49512,8266,13,2020-09-26,15:04:14
62345,7867,83,2020-09-26,15:04:14
817378,595,48,2020-09-26,15:04:32
449135,8413,68,2020-09-26,15:04:32
306618,9868,79,2020-09-26,15:04:32
283069,5812,13,2020-09-26,15:04:54
193258,197,85,2020-09-26,15:04:55
83658,9816,15,2020-09-26,15:04:58
808564,9529,34,2020-09-26,15:04:58
